#ALMAQUEST spaxel data for SF galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR R_eff O/H+12
10.890000343322754 59.099998474121094 0.09368216246366501 2.0399999618530273 8.600000381469727
7.014999866485596 75.8499984741211 0.08518243581056595 2.2899999618530273 8.609999656677246
4.822000026702881 43.51499938964844 0.06106340140104294 2.5399999618530273 8.609999656677246
9.425000190734863 93.55000305175781 0.053775519132614136 1.600000023841858 8.569999694824219
17.309999465942383 50.45000076293945 0.09661078453063965 1.340000033378601 8.569999694824219
24.489999771118164 162.3000030517578 0.1747073084115982 1.090000033378601 8.579999923706055
31.0 130.85000610351562 0.2698032855987549 0.8399999737739563 8.59000015258789
40.18000030517578 209.0500030517578 0.3283756673336029 0.5899999737739563 8.600000381469727
48.36000061035156 259.95001220703125 0.43744152784347534 0.3400000035762787 8.609999656677246
51.06999969482422 374.95001220703125 0.49550899863243103 0.11999999731779099 8.619999885559082
49.59000015258789 446.4499816894531 0.49584561586380005 0.1899999976158142 8.619999885559082
44.57999801635742 293.70001220703125 0.38980937004089355 0.4300000071525574 8.619999885559082
37.459999084472656 310.2499694824219 0.3923340439796448 0.6800000071525574 8.619999885559082
30.350000381469727 206.39999389648438 0.30464375019073486 0.9300000071525574 8.609999656677246
23.78999900817871 166.85000610351562 0.21156752109527588 1.1799999475479126 8.600000381469727
18.760000228881836 106.05000305175781 0.12842166423797607 1.4299999475479126 8.59000015258789
14.720000267028809 82.80000305175781 0.08260726928710938 1.690000057220459 8.600000381469727
10.510000228881836 97.55000305175781 0.07701932638883591 1.940000057220459 8.609999656677246
7.35699987411499 76.75 0.07388874143362045 2.190000057220459 8.609999656677246
6.327000141143799 67.25 0.047918278723955154 2.440000057220459 8.619999885559082
4.443999767303467 22.53999900817871 0.036456264555454254 2.690000057220459 8.619999885559082
7.88100004196167 92.5 0.06197228282690048 1.690000057220459 8.579999923706055
15.529999732971191 49.724998474121094 0.11657252907752991 1.4299999475479126 8.579999923706055
23.920000076293945 113.6500015258789 0.12727715075016022 1.1799999475479126 8.59000015258789
32.0099983215332 143.3000030517578 0.2846147119998932 0.9300000071525574 8.59000015258789
40.66999816894531 198.6999969482422 0.42936259508132935 0.6800000071525574 8.600000381469727
47.15999984741211 336.2499694824219 0.5254684686660767 0.4300000071525574 8.609999656677246
48.47999954223633 321.5 0.6143369078636169 0.1899999976158142 8.609999656677246
46.2599983215332 326.6000061035156 0.540616512298584 0.11999999731779099 8.619999885559082
41.4900016784668 255.85000610351562 0.4946674406528473 0.3400000035762787 8.619999885559082
34.29999923706055 175.35000610351562 0.41505610942840576 0.5899999737739563 8.619999885559082
27.139999389648438 188.9499969482422 0.30615857243537903 0.8399999737739563 8.609999656677246
22.28999900817871 204.9499969482422 0.21998311579227448 1.090000033378601 8.600000381469727
18.510000228881836 72.05000305175781 0.1381668895483017 1.340000033378601 8.600000381469727
13.970000267028809 67.05000305175781 0.07629559189081192 1.600000023841858 8.609999656677246
10.109999656677246 74.05000305175781 0.0748986080288887 1.850000023841858 8.619999885559082
7.705999851226807 57.400001525878906 0.06293166428804398 2.0999999046325684 8.619999885559082
6.021999835968018 50.29999923706055 0.04453521594405174 2.3499999046325684 8.619999885559082
6.234000205993652 66.94999694824219 0.06483358144760132 1.7899999618530273 8.59000015258789
12.670000076293945 70.19999694824219 0.11228059232234955 1.5499999523162842 8.579999923706055
21.190000534057617 110.5 0.12231194972991943 1.2999999523162842 8.59000015258789
29.81999969482422 272.3500061035156 0.28377312421798706 1.0499999523162842 8.600000381469727
37.5 234.75 0.4212836027145386 0.8100000023841858 8.600000381469727
42.20000076293945 315.0 0.5990205407142639 0.5799999833106995 8.609999656677246
42.5099983215332 303.6499938964844 0.7018588781356812 0.3700000047683716 8.609999656677246
39.72999954223633 338.70001220703125 0.5756252408027649 0.27000001072883606 8.619999885559082
34.959999084472656 162.8000030517578 0.49365755915641785 0.36000001430511475 8.619999885559082
29.139999389648438 140.85000610351562 0.42313504219055176 0.5600000023841858 8.619999885559082
23.84000015258789 260.1000061035156 0.3305637538433075 0.7900000214576721 8.609999656677246
20.239999771118164 151.89999389648438 0.20012234151363373 1.0299999713897705 8.609999656677246
16.899999618530273 80.80000305175781 0.0914941132068634 1.2799999713897705 8.609999656677246
12.5 66.80000305175781 0.08469433337450027 1.5299999713897705 8.619999885559082
9.322999954223633 82.6500015258789 0.07550453394651413 1.7699999809265137 8.619999885559082
7.361000061035156 75.30000305175781 0.05352305248379707 2.0199999809265137 8.619999885559082
4.547999858856201 49.849998474121094 0.04448472335934639 2.2699999809265137 8.619999885559082
4.191999912261963 60.5 0.05202507600188255 1.9199999570846558 8.600000381469727
9.321000099182129 61.150001525878906 0.1131221354007721 1.6699999570846558 8.59000015258789
16.739999771118164 53.04999923706055 0.11361025273799896 1.4299999475479126 8.600000381469727
24.34000015258789 245.85000610351562 0.25465527176856995 1.190000057220459 8.600000381469727
31.1200008392334 213.4499969482422 0.41067999601364136 0.9599999785423279 8.609999656677246
34.31999969482422 182.75 0.5362403392791748 0.75 8.609999656677246
33.77000045776367 162.25 0.5857239365577698 0.5699999928474426 8.609999656677246
31.59000015258789 209.89999389648438 0.49988508224487305 0.46000000834465027 8.619999885559082
28.31999969482422 163.0500030517578 0.46100515127182007 0.4699999988079071 8.619999885559082
24.6200008392334 118.5999984741211 0.3596816062927246 0.6000000238418579 8.619999885559082
20.59000015258789 168.0 0.27973365783691406 0.7900000214576721 8.609999656677246
17.06999969482422 176.14999389648438 0.17319250106811523 1.0099999904632568 8.609999656677246
14.760000228881836 133.60000610351562 0.10532931983470917 1.2400000095367432 8.609999656677246
11.649999618530273 110.5 0.08641111105680466 1.4800000190734863 8.619999885559082
8.413000106811523 105.1500015258789 0.07727179676294327 1.7200000286102295 8.619999885559082
6.275000095367432 73.30000305175781 0.051234014332294464 1.9700000286102295 8.609999656677246
4.633999824523926 33.5 0.0259536299854517 2.5399999618530273 8.59000015258789
5.894000053405762 82.5999984741211 0.07643023878335953 1.809999942779541 8.600000381469727
11.880000114440918 161.1999969482422 0.133235365152359 1.5800000429153442 8.59000015258789
18.1299991607666 145.25 0.2326064556837082 1.350000023841858 8.600000381469727
23.940000534057617 174.85000610351562 0.31911855936050415 1.1299999952316284 8.609999656677246
25.829999923706055 121.94999694824219 0.3659091591835022 0.9300000071525574 8.609999656677246
25.309999465942383 173.89999389648438 0.4477085471153259 0.7599999904632568 8.609999656677246
25.559999465942383 110.5 0.39620521664619446 0.6499999761581421 8.609999656677246
24.760000228881836 105.80000305175781 0.305148720741272 0.6200000047683716 8.619999885559082
22.059999465942383 191.89999389648438 0.28410977125167847 0.699999988079071 8.609999656677246
17.8799991607666 160.6999969482422 0.22318100929260254 0.8399999737739563 8.609999656677246
14.449999809265137 151.1999969482422 0.15651284158229828 1.0299999713897705 8.609999656677246
13.729999542236328 59.95000076293945 0.11394686996936798 1.2400000095367432 8.609999656677246
11.970000267028809 102.55000305175781 0.08585568517446518 1.4600000381469727 8.619999885559082
8.10200023651123 97.44999694824219 0.06788001954555511 1.690000057220459 8.609999656677246
5.189000129699707 87.44999694824219 0.058723874390125275 1.9299999475479126 8.600000381469727
4.410999774932861 27.735000610351562 0.01888454705476761 2.6700000762939453 8.600000381469727
7.502999782562256 67.30000305175781 0.13394227623939514 1.7400000095367432 8.600000381469727
12.529999732971191 180.35000610351562 0.1809348464012146 1.5199999809265137 8.600000381469727
17.350000381469727 52.400001525878906 0.22553738951683044 1.309999942779541 8.609999656677246
19.350000381469727 159.89999389648438 0.279060423374176 1.1200000047683716 8.609999656677246
20.09000015258789 75.69999694824219 0.2661004364490509 0.9599999785423279 8.609999656677246
21.809999465942383 76.69999694824219 0.22722050547599792 0.8500000238418579 8.609999656677246
22.09000015258789 126.94999694824219 0.2576848566532135 0.800000011920929 8.609999656677246
19.899999618530273 169.0500030517578 0.22957685589790344 0.8299999833106995 8.609999656677246
15.90999984741211 55.79999923706055 0.17773692309856415 0.9300000071525574 8.609999656677246
12.720000267028809 108.9000015258789 0.12428119033575058 1.0800000429153442 8.609999656677246
12.40999984741211 82.25 0.10373036563396454 1.2599999904632568 8.609999656677246
11.380000114440918 80.19999694824219 0.07552135735750198 1.4700000286102295 8.619999885559082
7.728000164031982 67.6500015258789 0.06114755943417549 1.6799999475479126 8.609999656677246
4.099999904632568 61.45000076293945 0.05177260935306549 1.909999966621399 8.600000381469727
4.331999778747559 40.35499954223633 0.07205414026975632 1.899999976158142 8.609999656677246
7.9029998779296875 142.6999969482422 0.16322846710681915 1.690000057220459 8.600000381469727
11.800000190734863 77.9000015258789 0.16999459266662598 1.4900000095367432 8.609999656677246
15.100000381469727 46.334999084472656 0.1363827884197235 1.309999942779541 8.619999885559082
17.18000030517578 51.599998474121094 0.1661234349012375 1.159999966621399 8.609999656677246
18.229999542236328 67.30000305175781 0.2082013040781021 1.0499999523162842 8.609999656677246
17.920000076293945 64.8499984741211 0.22200283408164978 0.9800000190734863 8.600000381469727
16.260000228881836 54.79999923706055 0.2078646719455719 0.9900000095367432 8.600000381469727
13.239999771118164 102.0 0.1322086751461029 1.0499999523162842 8.609999656677246
10.930000305175781 88.75 0.1081232950091362 1.1699999570846558 8.609999656677246
10.529999732971191 79.4000015258789 0.0903327688574791 1.3200000524520874 8.609999656677246
9.432000160217285 77.30000305175781 0.06069312244653702 1.5 8.609999656677246
6.505000114440918 65.25 0.055357642471790314 1.7000000476837158 8.600000381469727
5.5 39.345001220703125 0.08496363461017609 1.8700000047683716 8.609999656677246
8.413999557495117 91.0 0.08752197027206421 1.6799999475479126 8.619999885559082
11.949999809265137 66.4000015258789 0.1080896258354187 1.5099999904632568 8.609999656677246
14.65999984741211 59.95000076293945 0.12990279495716095 1.3600000143051147 8.609999656677246
14.800000190734863 51.900001525878906 0.15728707611560822 1.2400000095367432 8.600000381469727
13.019999504089355 50.5 0.17706367373466492 1.1699999570846558 8.600000381469727
11.180000305175781 91.6500015258789 0.20062728226184845 1.159999966621399 8.600000381469727
9.75 82.5 0.1300879418849945 1.190000057220459 8.600000381469727
9.534000396728516 53.45000076293945 0.08758929371833801 1.2799999713897705 8.600000381469727
9.241999626159668 50.150001525878906 0.0561823733150959 1.399999976158142 8.609999656677246
7.228000164031982 43.970001220703125 0.048793498426675797 1.559999942779541 8.609999656677246
4.9629998207092285 36.275001525878906 0.05116669088602066 1.7400000095367432 8.600000381469727
5.263999938964844 25.614999771118164 0.034402865916490555 2.049999952316284 8.609999656677246
6.809999942779541 34.80500030517578 0.07027003914117813 1.8700000047683716 8.619999885559082
8.189000129699707 77.19999694824219 0.056434839963912964 1.7000000476837158 8.619999885559082
10.75 23.524999618530273 0.06195545196533203 1.559999942779541 8.609999656677246
11.029999732971191 42.8849983215332 0.12593063712120056 1.440000057220459 8.600000381469727
8.071999549865723 42.8849983215332 0.14289644360542297 1.3700000047683716 8.600000381469727
6.026000022888184 40.869998931884766 0.1340937465429306 1.3300000429153442 8.600000381469727
6.070000171661377 38.21500015258789 0.10753420740365982 1.350000023841858 8.600000381469727
7.038000106811523 49.959999084472656 0.06995025277137756 1.409999966621399 8.600000381469727
6.86899995803833 45.59000015258789 0.04928160086274147 1.5099999904632568 8.600000381469727
5.0929999351501465 72.19999694824219 0.04835588485002518 1.6399999856948853 8.600000381469727
4.690999984741211 22.399999618530273 0.024220021441578865 2.240000009536743 8.619999885559082
4.355999946594238 23.5049991607666 0.031895026564598083 2.059999942779541 8.619999885559082
6.15500020980835 48.744998931884766 0.05774766579270363 1.7599999904632568 8.609999656677246
6.829999923706055 45.94499969482422 0.07434318214654922 1.6399999856948853 8.600000381469727
4.315999984741211 3.4375 0.07526889443397522 2.4700000286102295 8.6899995803833
2.7309999465942383 47.970001220703125 0.0033409828320145607 1.8300000429153442 8.699999809265137
2.49399995803833 47.0 0.0028259495738893747 1.809999942779541 8.680000305175781
2.263000011444092 48.369998931884766 0.0037785929162055254 1.7699999809265137 8.680000305175781
2.4040000438690186 47.85499954223633 0.0029134717769920826 1.7400000095367432 8.65999984741211
2.697000026702881 31.614999771118164 0.005177260842174292 1.6699999570846558 8.65999984741211
2.7669999599456787 31.584999084472656 0.0027468432672321796 1.659999966621399 8.670000076293945
1.9670000076293945 47.68000030517578 0.002396755386143923 1.649999976158142 8.640000343322754
2.38700008392334 36.54999923706055 0.011706063523888588 1.6299999952316284 8.630000114440918
3.7950000762939453 36.09000015258789 0.00863437820225954 1.6100000143051147 8.640000343322754
4.584000110626221 35.7599983215332 0.0057057589292526245 1.5800000429153442 8.649999618530273
4.072000026702881 35.32500076293945 0.003643943462520838 1.5700000524520874 8.640000343322754
2.504999876022339 33.90999984741211 0.0019961739890277386 1.5700000524520874 8.640000343322754
1.8980000019073486 46.224998474121094 0.010578376241028309 1.659999966621399 8.59000015258789
2.742000102996826 34.619998931884766 0.01132736261934042 1.6100000143051147 8.600000381469727
4.159999847412109 34.619998931884766 0.012187434360384941 1.5700000524520874 8.609999656677246
