#ALMAQUEST spaxel data for green valley galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR R_eff O/H+12
19.459999084472656 1899.0 0.007481445092707872 0.15000000596046448 8.630000114440918
18.079999923706055 1533.5 0.024708125740289688 0.3100000023841858 8.579999923706055
16.06999969482422 1235.0 0.02684568054974079 0.4699999988079071 8.600000381469727
14.640000343322754 711.5 0.021123090758919716 0.6399999856948853 8.649999618530273
14.010000228881836 579.0 0.013486797921359539 0.800000011920929 8.710000038146973
13.170000076293945 200.25 0.014176875352859497 0.9700000286102295 8.710000038146973
11.420000076293945 199.25 0.016265621408820152 1.1299999952316284 8.739999771118164
9.319999694824219 240.35000610351562 0.019658781588077545 1.2999999523162842 8.829999923706055
8.078999519348145 169.75 0.015442577190697193 1.4700000286102295 8.819999694824219
7.988999843597412 106.25 0.007247492671012878 1.6299999952316284 8.819999694824219
7.992000102996826 135.5 0.005066175479441881 1.7999999523162842 8.8100004196167
6.815000057220459 47.51499938964844 0.003181086853146553 1.9700000286102295 8.779999732971191
4.267000198364258 38.935001373291016 0.002775456290692091 2.130000114440918 8.760000228881836
2.3440001010894775 23.469999313354492 0.004401344805955887 2.130000114440918 8.649999618530273
3.6459999084472656 44.689998626708984 0.006414350122213364 1.9600000381469727 8.65999984741211
4.788000106811523 54.5 0.005271515808999538 1.7999999523162842 8.720000267028809
5.618000030517578 71.5 0.009204954840242863 1.6299999952316284 8.739999771118164
6.284999847412109 164.0 0.009842854924499989 1.4700000286102295 8.75
7.499000072479248 196.8000030517578 0.011275186203420162 1.2999999523162842 8.760000228881836
10.0 83.25 0.013520460575819016 1.1399999856948853 8.770000457763672
13.569999694824219 262.54998779296875 0.011408152058720589 0.9800000190734863 8.720000267028809
16.860000610351562 328.04998779296875 0.008403792046010494 0.8199999928474426 8.729999542236328
18.459999084472656 426.70001220703125 0.007759159430861473 0.6600000262260437 8.729999542236328
18.219999313354492 832.0 0.006217425689101219 0.5099999904632568 8.760000228881836
17.34000015258789 1372.9998779296875 0.0062561375088989735 0.3700000047683716 8.760000228881836
17.03999900817871 1592.0 0.009191489778459072 0.27000001072883606 8.6899995803833
17.309999465942383 1710.0 0.00508468970656395 0.25999999046325684 8.680000305175781
17.110000610351562 1421.5 0.010926781222224236 0.33000001311302185 8.630000114440918
15.859999656677246 1396.0 0.027485264465212822 0.46000000834465027 8.5600004196167
14.140000343322754 1180.5 0.04911328852176666 0.6100000143051147 8.600000381469727
12.880000114440918 817.0 0.015092490240931511 0.7599999904632568 8.710000038146973
12.010000228881836 602.0 0.012542570941150188 0.9200000166893005 8.710000038146973
10.609999656677246 277.70001220703125 0.00965434592217207 1.090000033378601 8.729999542236328
8.203999519348145 191.35000610351562 0.013897478580474854 1.25 8.770000457763672
5.664999961853027 223.35000610351562 0.018463769927620888 1.409999966621399 8.850000381469727
4.373000144958496 144.4499969482422 0.01019967533648014 1.5800000429153442 8.829999923706055
4.632999897003174 96.5999984741211 0.008065486326813698 1.7400000095367432 8.819999694824219
5.288000106811523 100.5999984741211 0.0036372109316289425 1.909999966621399 8.760000228881836
4.946000099182129 67.25 0.004201054107397795 2.069999933242798 8.779999732971191
3.3259999752044678 35.529998779296875 0.002373191760852933 2.240000009536743 8.75
3.0850000381469727 24.2549991607666 0.00473628519102931 2.059999942779541 8.65999984741211
4.142000198364258 47.099998474121094 0.005899317096918821 1.899999976158142 8.720000267028809
5.336999893188477 77.0 0.0075504533015191555 1.7400000095367432 8.75
6.533999919891357 91.55000305175781 0.009484351612627506 1.5800000429153442 8.789999961853027
7.807000160217285 166.9499969482422 0.012015756219625473 1.4199999570846558 8.789999961853027
9.748000144958496 168.5500030517578 0.010176111944019794 1.2599999904632568 8.8100004196167
12.880000114440918 193.60000610351562 0.009622367098927498 1.100000023841858 8.8100004196167
16.700000762939453 260.45001220703125 0.009895031340420246 0.949999988079071 8.739999771118164
19.610000610351562 281.04998779296875 0.008427356369793415 0.800000011920929 8.729999542236328
20.25 242.39999389648438 0.008636062033474445 0.6700000166893005 8.720000267028809
18.75 481.1500244140625 0.009078721515834332 0.550000011920929 8.729999542236328
16.59000015258789 1035.5 0.008009943179786205 0.46000000834465027 8.729999542236328
15.210000038146973 1274.5 0.006636521313339472 0.41999998688697815 8.6899995803833
14.729999542236328 1138.5 0.005323692224919796 0.4399999976158142 8.699999809265137
14.269999504089355 1088.5 0.009425442665815353 0.5199999809265137 8.640000343322754
13.220000267028809 960.4999389648438 0.011408152058720589 0.6399999856948853 8.649999618530273
11.899999618530273 966.4999389648438 0.010529566556215286 0.7699999809265137 8.699999809265137
10.850000381469727 597.5 0.017958834767341614 0.9200000166893005 8.6899995803833
9.857000350952148 198.85000610351562 0.009639197960495949 1.0700000524520874 8.739999771118164
8.07699966430664 148.6999969482422 0.010309077799320221 1.2200000286102295 8.779999732971191
5.283999919891357 158.39999389648438 0.010543031617999077 1.3799999952316284 8.8100004196167
2.494999885559082 139.35000610351562 0.013663525693118572 1.5399999618530273 8.890000343322754
2.4679999351501465 72.3499984741211 0.0035833511501550674 2.0299999713897705 8.75
2.7660000324249268 62.29999923706055 0.005328741390258074 2.190000057220459 8.729999542236328
2.569000005722046 41.970001220703125 0.0016757090343162417 2.6600000858306885 8.6899995803833
2.325000047683716 41.9900016784668 0.0016674617072567344 2.5 8.619999885559082
2.497999906539917 44.150001525878906 0.0017016290221363306 2.3399999141693115 8.619999885559082
3.01200008392334 36.665000915527344 0.0037567121908068657 2.180000066757202 8.649999618530273
3.808000087738037 33.21500015258789 0.0050628092139959335 2.009999990463257 8.710000038146973
4.968999862670898 65.0 0.008903676643967628 1.8600000143051147 8.739999771118164
6.439000129699707 78.5999984741211 0.013515411876142025 1.7000000476837158 8.819999694824219
7.989999771118164 143.8000030517578 0.019709274172782898 1.5399999618530273 8.8100004196167
9.706000328063965 176.5 0.012862362898886204 1.3899999856948853 8.850000381469727
12.170000076293945 168.5500030517578 0.011322312988340855 1.2400000095367432 8.829999923706055
15.6899995803833 129.10000610351562 0.009719987399876118 1.100000023841858 8.8100004196167
19.43000030517578 153.14999389648438 0.008023408241569996 0.9599999785423279 8.789999961853027
21.670000076293945 279.4499816894531 0.010166012682020664 0.8299999833106995 8.739999771118164
21.280000686645508 281.2499694824219 0.012370893731713295 0.7200000286102295 8.720000267028809
18.760000228881836 472.6000061035156 0.013192253187298775 0.6399999856948853 8.710000038146973
15.819999694824219 514.5 0.009839488193392754 0.5899999737739563 8.710000038146973
13.84000015258789 632.0 0.007163336034864187 0.5899999737739563 8.6899995803833
12.9399995803833 641.5 0.006995025090873241 0.6299999952316284 8.649999618530273
12.300000190734863 601.0 0.006126537919044495 0.7099999785423279 8.65999984741211
11.369999885559082 656.4999389648438 0.007274421863257885 0.8199999928474426 8.6899995803833
10.3100004196167 777.5 0.014431025832891464 0.9399999976158142 8.710000038146973
9.406000137329102 617.0 0.007287886925041676 1.0800000429153442 8.779999732971191
8.312999725341797 162.1999969482422 0.009425442665815353 1.2200000286102295 8.779999732971191
6.3480000495910645 140.14999389648438 0.010309077799320221 1.3700000047683716 8.8100004196167
3.447999954223633 200.85000610351562 0.01069956086575985 1.5199999809265137 8.880000114440918
3.4679999351501465 41.94499969482422 0.001644066534936428 2.609999895095825 8.6899995803833
3.3320000171661377 50.25 0.0017824185779318213 2.450000047683716 8.600000381469727
3.3489999771118164 47.21500015258789 0.0017504394054412842 2.299999952316284 8.630000114440918
3.7300000190734863 38.0099983215332 0.004280161112546921 2.140000104904175 8.65999984741211
4.688000202178955 43.42499923706055 0.006173665169626474 1.9800000190734863 8.739999771118164
6.251999855041504 53.150001525878906 0.010632235556840897 1.8300000429153442 8.6899995803833
8.050999641418457 124.8499984741211 0.027956536039710045 1.6799999475479126 8.6899995803833
9.661999702453613 143.8000030517578 0.019675612449645996 1.5299999713897705 8.859999656677246
11.279999732971191 166.5500030517578 0.01933898963034153 1.3899999856948853 8.84000015258789
13.649999618530273 179.64999389648438 0.007927470840513706 1.25 8.869999885559082
17.030000686645508 82.75 0.00914604589343071 1.1200000047683716 8.84000015258789
20.350000381469727 147.0 0.009992651641368866 1.0099999904632568 8.789999961853027
21.8799991607666 201.4499969482422 0.013602932915091515 0.8999999761581421 8.760000228881836
20.829999923706055 285.4499816894531 0.017117276787757874 0.8199999928474426 8.729999542236328
18.06999969482422 381.5 0.018985534086823463 0.7699999809265137 8.710000038146973
15.3100004196167 325.29998779296875 0.015518318861722946 0.75 8.710000038146973
13.609999656677246 273.79998779296875 0.013564221560955048 0.7699999809265137 8.680000305175781
12.769999504089355 267.0 0.01277315802872181 0.8199999928474426 8.65999984741211
12.0 336.1000061035156 0.01227158959954977 0.8999999761581421 8.65999984741211
10.9399995803833 486.79998779296875 0.011633689515292645 1.0 8.729999542236328
9.802000045776367 292.6499938964844 0.010886386036872864 1.1200000047683716 8.779999732971191
8.805000305175781 230.5500030517578 0.010312443599104881 1.25 8.770000457763672
7.598999977111816 259.3500061035156 0.011022718623280525 1.3899999856948853 8.789999961853027
5.627999782562256 158.5500030517578 0.009704840369522572 1.5299999713897705 8.800000190734863
2.8929998874664307 93.25 0.011539435014128685 1.6799999475479126 8.880000114440918
3.927999973297119 41.88999938964844 0.0014829924330115318 2.5799999237060547 8.6899995803833
3.809000015258789 50.25 0.0018026159377768636 2.4200000762939453 8.6899995803833
3.631999969482422 54.349998474121094 0.004140462726354599 2.2699999809265137 8.630000114440918
3.925999879837036 38.0099983215332 0.0054179467260837555 2.119999885559082 8.710000038146973
5.184999942779541 45.900001525878906 0.00902486126869917 1.9700000286102295 8.75
7.310999870300293 98.19999694824219 0.012418020516633987 1.8200000524520874 8.819999694824219
9.47599983215332 104.6500015258789 0.016657786443829536 1.6799999475479126 8.6899995803833
10.949999809265137 142.5500030517578 0.02164485678076744 1.5499999523162842 8.6899995803833
12.010000228881836 166.5500030517578 0.02102210372686386 1.409999966621399 8.829999923706055
13.6899995803833 212.5 0.01495447475463152 1.2899999618530273 8.8100004196167
16.3700008392334 79.4000015258789 0.012121791951358318 1.1799999475479126 8.819999694824219
18.959999084472656 89.94999694824219 0.013104732148349285 1.0800000429153442 8.800000190734863
19.899999618530273 184.0500030517578 0.02263789437711239 1.0099999904632568 8.739999771118164
18.739999771118164 217.3000030517578 0.02534770779311657 0.949999988079071 8.739999771118164
16.59000015258789 265.1499938964844 0.022974517196416855 0.9200000166893005 8.739999771118164
14.920000076293945 170.8000030517578 0.017841016873717308 0.9200000166893005 8.720000267028809
14.199999809265137 231.1999969482422 0.01930532604455948 0.949999988079071 8.710000038146973
13.769999504089355 253.85000610351562 0.014154995791614056 1.0099999904632568 8.710000038146973
12.800000190734863 232.10000610351562 0.020483506843447685 1.090000033378601 8.710000038146973
11.25 280.7500305175781 0.015450993552803993 1.190000057220459 8.779999732971191
9.670999526977539 265.29998779296875 0.015666432678699493 1.2999999523162842 8.800000190734863
8.406000137329102 169.1999969482422 0.012493761256337166 1.4299999475479126 8.770000457763672
7.185999870300293 120.4000015258789 0.008657942526042461 1.559999942779541 8.75
5.508999824523926 135.64999389648438 0.012362477369606495 1.7000000476837158 8.770000457763672
3.299999952316284 111.19999694824219 0.013419474475085735 1.840000033378601 8.8100004196167
3.5329999923706055 43.130001068115234 0.0013527193805202842 2.4100000858306885 8.649999618530273
2.986999988555908 54.150001525878906 0.005744470749050379 2.259999990463257 8.65999984741211
3.062000036239624 76.94999694824219 0.005863972008228302 2.119999885559082 8.640000343322754
4.533999919891357 69.25 0.006284750532358885 1.9800000190734863 8.720000267028809
7.2179999351501465 95.3499984741211 0.011800318025052547 1.840000033378601 8.779999732971191
9.848999977111816 110.3499984741211 0.01433677226305008 1.7100000381469727 8.800000190734863
11.289999961853027 118.94999694824219 0.017167771235108376 1.5800000429153442 8.8100004196167
11.789999961853027 139.4499969482422 0.01930532604455948 1.4600000381469727 8.829999923706055
12.569999694824219 200.10000610351562 0.013877280987799168 1.3600000143051147 8.8100004196167
14.220000267028809 225.14999389648438 0.014787847176194191 1.2699999809265137 8.779999732971191
15.880000114440918 83.9000015258789 0.015491388738155365 1.190000057220459 8.800000190734863
16.280000686645508 170.89999389648438 0.021358726546168327 1.1299999952316284 8.770000457763672
15.329999923706055 184.85000610351562 0.028360484167933464 1.100000023841858 8.75
14.210000038146973 192.4499969482422 0.02139239013195038 1.090000033378601 8.75
14.0 196.60000610351562 0.019254831597208977 1.100000023841858 8.75
14.510000228881836 286.2499694824219 0.015067243948578835 1.1399999856948853 8.770000457763672
14.529999732971191 182.25 0.016501257196068764 1.2000000476837158 8.760000228881836
13.25 173.1999969482422 0.016999458894133568 1.2799999713897705 8.770000457763672
10.979999542236328 220.0500030517578 0.014387264847755432 1.3799999952316284 8.819999694824219
8.76200008392334 200.0500030517578 0.011286967433989048 1.4900000095367432 8.800000190734863
7.254000186920166 192.60000610351562 0.009127531200647354 1.6100000143051147 8.760000228881836
6.2870001792907715 115.05000305175781 0.011679133400321007 1.7300000190734863 8.720000267028809
5.294000148773193 102.8499984741211 0.010369670577347279 1.8700000047683716 8.75
3.9860000610351562 87.0 0.009970772080123425 2.0 8.779999732971191
2.5759999752044678 101.5999984741211 0.007439367473125458 2.1500000953674316 8.789999961853027
2.6110000610351562 39.75 0.001374936429783702 2.4100000858306885 8.6899995803833
2.757999897003174 80.94999694824219 0.0056030889973044395 2.0 8.640000343322754
5.816999912261963 73.5 0.006336926948279142 1.8700000047683716 8.710000038146973
8.925999641418457 103.8499984741211 0.010204724967479706 1.75 8.75
10.579999923706055 111.9000015258789 0.012675536796450615 1.6399999856948853 8.75
10.789999961853027 126.75 0.01593404822051525 1.5399999618530273 8.779999732971191
10.8100004196167 134.3000030517578 0.013742632232606411 1.4500000476837158 8.779999732971191
