logMmol dlogMmol logSFR dlogSFR
6.957830449192257 0.21578329789899386 -20.0 -20.0
6.282653964078715 0.45824538886531474 -20.0 -20.0
6.991372408040198 0.24388188730879348 -20.0 -20.0
6.903620359016487 0.3532903276237621 -20.0 -20.0
7.394807367774536 0.21678127385994875 -3.179352393369879 0.30390868691436407
7.577547605162078 0.15046767355320814 -2.8961972032815275 0.2223026749234806
7.66474020657412 0.11704370612717126 -2.788803101617953 0.206393630072348
8.008505508504149 0.05128309111271153 -2.2798890526507356 0.10796023166847746
8.425361605808298 0.019525663431447366 -1.8188520946368412 0.07668033493300178
8.36224038578776 0.022462468172318003 -2.059544826095291 0.09077804777056218
8.10176232004184 0.0397804438033732 -1.2665007816110423 0.03988032200831121
7.940819529429399 0.05684326601980935 -1.244914556560625 0.03624448179494275
7.966809862253641 0.05013430896605077 -2.0324425793530967 0.08856120387595559
7.9154094958631775 0.05470835905029842 -2.364131806070924 0.13440745663050624
7.366320462706315 0.19006415182763237 -2.5862850809013787 0.14242710529923733
7.298425082999336 0.23004185314440073 -1.7490086605871793 0.051127521402132434
7.8333490891856385 0.06848205805786214 -1.271257239863535 0.030011438782241936
7.648607670810613 0.10328585570554373 -1.285652118824739 0.03058960091321034
7.560263934482804 0.1265904799967314 -2.5049691331125565 0.1259485552723067
7.665912040712085 0.09758034831648718 -2.6958882942309126 0.1697700110794036
7.356201001871058 0.18189384411931533 -2.6082600378353313 0.1513893152394191
7.292856372862108 0.22286334214844666 -2.5911858244781176 0.13903271551766613
7.338570029072146 0.2014885980327161 -2.3352330243787907 0.09821720987772699
7.270761765877722 0.23504654892443297 -2.369344165054291 0.10626722622557183
7.268988523759142 0.23730948865491241 -2.398998202400921 0.10497643759677487
7.568113415715032 0.12213272883823229 -2.0488013878120577 0.05457796736115536
7.835084870444567 0.06496955910433369 -1.1551611229793766 0.02634210829500563
8.020893305075125 0.04151764289648782 -0.9737093587650297 0.023301991618701945
7.672723001016711 0.08924223199447459 -1.8992160723271807 0.061661428806953675
7.616067937420254 0.10019831364949437 -2.170543866082878 0.1021459692711619
7.750866236092264 0.07528197838359947 -2.169692461018935 0.082258294563319
8.059778805790346 0.03939492874884614 -1.4487672859472907 0.04403690282900738
8.126358914565014 0.03473987708848615 -1.2572436857835265 0.034358379352559684
7.854982595864033 0.06593431824511292 -1.9575868118869018 0.08300658065862061
7.5914357644531 0.12407201984625643 -2.900963422276014 0.2010560727286077
7.607874284604592 0.1237089543028302 -2.9001939839066178 0.25800675780617505
7.491792777954311 0.15779024587018728 -3.0869544920481995 0.2969313654442421
6.929813377493064 0.4408791311391589 -4.51318129693988 0.46528227173977454
7.1101991095371835 0.23009577392811015 -20.0 -20.0
6.707311379216281 0.3354917684616312 -4.806830144922208 0.677236166416775
6.57402314505173 0.49285603035156617 -20.0 -20.0
6.94964402380142 0.29856635478875143 -20.0 -20.0
6.8066173778118815 0.41407928187954957 -3.498202330956623 0.4752932280325481
7.012296122917399 0.22808028813524375 -20.0 -20.0
7.164827902103784 0.32556914430943046 -3.9404706792342643 0.4542919228119493
7.513350602273955 0.16299354048910902 -3.6602647058126254 0.4040610854188527
7.841289363498419 0.0835016827773442 -2.958193210145781 0.2531016346561251
7.886570682556236 0.07477291300624161 -2.18520313486199 0.11400712046265685
7.900747314897681 0.0703119778057556 -1.736379171153274 0.06293190409723615
8.204749910780624 0.032182659718189 -1.9437803889402256 0.07518077840598276
8.287059647789436 0.025613675007079797 -2.261575981606645 0.11466771209675483
8.055012374486779 0.04531430736142566 -2.4827996222677666 0.13856865039671898
7.620652411741098 0.11438191482374405 -2.477040345159908 0.11225535066764442
7.420097098174994 0.17674532640924379 -2.2072269748204545 0.0929294909825266
7.736768999466429 0.08329383947767005 -2.656475729995943 0.1814901607658735
7.790058535342005 0.0723666816232181 -2.6495824981649863 0.1666208444988852
7.538729405430089 0.12499036984208649 -2.6458050100407164 0.13815655398659704
7.390046666500897 0.17256495682410367 -2.3688829876470083 0.0958097850879437
7.727390264054552 0.08163212178456736 -1.1834065145797337 0.026349173544271392
7.629415463800324 0.10423399472911356 -1.2577559815397992 0.028351563073792017
7.520402742023271 0.1312403766848391 -2.4480341368331957 0.11895637092763184
7.678232878380758 0.09071096225571655 -2.135641946566502 0.08833131299181665
7.657295849527562 0.08977745738361263 -1.6397406259303478 0.05308160328751307
7.478599619053441 0.13830231042457103 -2.329208494849106 0.11362726225290198
7.46059703066688 0.14409069605102975 -2.1598892153632 0.0753624758282469
7.420598202969033 0.15612173110012698 -2.4090306463416904 0.09773332670488902
7.235323563715099 0.2462369332894263 -2.349355699388856 0.09679821101581429
7.032839622339604 0.4074944253304498 -2.198477915302154 0.06731129431512904
7.394576970700355 0.17983369786737818 -1.7247196101492825 0.048373483536857664
7.799782270148914 0.06758611375453025 -1.6723549472206163 0.04829025064518981
7.477866508936779 0.13749162246004343 -2.191511790058785 0.09785868994813963
7.3682392735756395 0.17887005627320895 -2.4508029326922074 0.14384920764057244
7.702280193943483 0.08779391220602129 -2.1337119095488237 0.07176571346659194
8.068719700447526 0.04025189857794532 -1.259314944527043 0.0296213588524251
8.487561113810944 0.016197666363313427 -1.1708659220093947 0.03202266338786941
8.438405266348877 0.01858167146177469 -1.6319652238875213 0.05704396380166944
8.007421250241295 0.051263155568308315 -2.5598919852475523 0.14642452813712228
7.698422373652947 0.10129591375910975 -3.0283848511430267 0.47569177036421917
7.605789838780792 0.12125067217455263 -3.4557048553102407 0.5531105301404542
7.031695303671369 0.4426300404226808 -4.5795427381324 0.49201573689074607
7.184905060197595 0.2745219644992605 -4.600559068600893 0.5825890003596984
6.968517912969044 0.3556857807760352 -3.652134426889595 0.5425099270243265
6.626112792396201 0.4514491451253256 -20.0 -20.0
6.853177052096196 0.37576749904765633 -20.0 -20.0
6.902088491355237 0.3914710492687548 -20.0 -20.0
6.831642966756778 0.4317178641588579 -20.0 -20.0
6.994231488545441 0.2873274033528236 -20.0 -20.0
7.00486143786169 0.26939399698640903 -20.0 -20.0
6.827378828587394 0.39628628570994856 -20.0 -20.0
6.632912975541538 0.39027460278575005 -3.858365941494853 0.41454097474503543
6.905781905714299 0.27790879135980495 -2.873784173931472 0.2830054686115079
7.384534942081023 0.17598638917970807 -2.9796519747190353 0.2827462098823273
7.650440486822895 0.10795758564153783 -2.357440653030749 0.1390064280031799
7.752991031569447 0.08816758399580978 -2.892341729497347 0.22167392906666408
7.7953279630578365 0.08678767427993289 -2.577226034016277 0.16217893329811123
7.785635617648599 0.08838803911474015 -2.1146315463978542 0.09006262982135381
7.801776547172698 0.08415912032781334 -2.1856323491824687 0.09189387509266483
7.824637471031067 0.07532151871977046 -2.544626088015726 0.14239486402725207
7.749502828787601 0.08593530519306795 -3.2459852427208498 0.3001761567246639
7.192656462678593 0.30684473085458935 -3.3024208608498133 0.295167365149925
7.422427409296547 0.16116423510170158 -2.825629258080721 0.22057134780296367
7.546659139614858 0.10792949726250427 -2.5895084069421674 0.1798055149982718
7.553997222217498 0.10064104738650785 -2.5321170270787055 0.1397719672793007
7.379809151538243 0.15520378588884196 -2.348967660659825 0.10540814420703669
7.444630427650252 0.14205134576972558 -2.4549415663323915 0.11600018386856666
7.5486774289553455 0.10796273756171665 -2.6406729431057405 0.16049191820629782
7.522591884732053 0.11605186312240744 -2.2281251014311563 0.10356696718317689
7.4630331055351675 0.13640797372140356 -2.0838884190824554 0.08654957107996791
7.5601614746932615 0.11075491762215298 -2.371925721216878 0.12113544191911735
7.6365864594665345 0.08871901018852801 -1.9406250005907568 0.06288661236550297
7.721458696151621 0.07254116586775314 -2.1434821743461216 0.094385566441733
7.688208085884414 0.08011750943722278 -2.006064134425433 0.08150207332067168
7.531391629858246 0.12996189308506756 -2.108742091384855 0.07997047007882399
7.523973393580108 0.13218034232234363 -2.149918160509208 0.06243073153301554
7.315177193200562 0.21282987128969924 -1.880245250604246 0.06380282773993953
7.447792394405421 0.15795105420899724 -1.8203561764161802 0.05713203581190401
6.9528681127536265 0.4686546927513012 -2.6309051142918944 0.1201891253879621
7.091815419712078 0.3551180806752979 -2.6090849582066453 0.15671422784507025
7.5343722097390335 0.13173890177506195 -2.1478675062136805 0.068946798108194
7.778816994014574 0.08125409133632712 -1.431705785980284 0.03228334212387214
8.212524873425663 0.03077931191117062 -1.354855978329494 0.035440921186879054
8.295631188067423 0.02564140395670669 -1.5466138249411236 0.04905833373627478
8.010553126086169 0.05108294397922286 -2.259644528337036 0.11157891903836054
7.7231329728441676 0.09607936328744204 -3.062918996430848 0.3316512062879029
7.6229661157593585 0.11618660185410035 -3.1979334981168646 0.3235729331279134
7.376489970703098 0.18598748579445953 -3.7176815894597364 0.4384211670959903
6.963801329313712 0.45211050124131985 -4.210504959379609 0.5087030141423324
7.022310096813705 0.34881131526912235 -3.7797875226119015 0.5356045687564831
6.72564336636033 0.48265159162685195 -20.0 -20.0
6.863000446837605 0.458028476720028 -20.0 -20.0
7.20323787875767 0.21271616307419208 -20.0 -20.0
7.1879397190585275 0.19785879258553307 -20.0 -20.0
6.751265396087809 0.488115384033181 -20.0 -20.0
6.705711457032416 0.4413973105967577 -20.0 -20.0
6.847124324642882 0.33170999588500644 -20.0 -20.0
7.003940194082872 0.27894101074238853 -20.0 -20.0
7.139224174210723 0.2694432560005879 -3.641672044428872 0.42416209317775794
7.197249517212665 0.26137353835303956 -2.5817692968003425 0.1565766750262463
7.368455713870722 0.18398844627726912 -2.478574598701471 0.126443170757147
7.77752662518721 0.07862732509025211 -2.561923613266897 0.16460508458171882
7.714785840631092 0.0926357717063745 -2.6020618416687364 0.1433995554856173
7.678285434316198 0.09805476729056428 -1.9295557255854854 0.06903085299042455
7.748426882722414 0.08422930071696237 -2.2139345990914188 0.09050225015603869
7.474708080484644 0.1673428380036143 -3.173865407416283 0.3094606554123123
7.350501490190265 0.21396132748364005 -3.542120123801884 0.2729741752669959
6.960013418025339 0.3960566673753806 -3.5380845246596904 0.32161071835691935
7.098952323699089 0.2628584681000775 -2.987091460125313 0.22735349152179207
7.38410367392056 0.13702765032473935 -2.9280725770151315 0.2053772753000585
7.270619728528526 0.1717136710880974 -2.5788896118156326 0.15696298268191372
7.2757182615012495 0.18130433544271413 -2.824297653995747 0.20333691204528861
7.195118440651629 0.22080585799612049 -2.8821875250085416 0.199363299789389
7.002004145231849 0.359222048488044 -3.0075000357224457 0.21507601343720012
7.311897305021465 0.18396838392535178 -2.958525827125812 0.21439822690229177
7.720083632960987 0.07136194770119153 -2.204573650045511 0.09611241244296988
7.837280805809895 0.05521175163967152 -1.9239319651242348 0.07990468430756846
7.828612108859859 0.058115453175416186 -2.126065073284245 0.0920245238527522
7.628361624479411 0.09763427147010584 -2.1328720143058675 0.07787866602615931
7.521824046981023 0.13112743171158803 -2.0728933906886158 0.05671541710505093
7.387470562443821 0.17539332486065878 -2.1753955316510782 0.0848381590198144
6.977922518182958 0.45758174562335463 -2.663114285894552 0.16725590473647095
7.010523918298934 0.48355418149071344 -2.2680354050017213 0.08576523846167454
7.379963678766233 0.20597892109479737 -1.7986658027750113 0.05676098765494722
7.921250893733667 0.05846002054103826 -1.6075721803327663 0.05218344910274508
8.092456166876099 0.03981189996735253 -2.146376296369791 0.09648147807098624
7.914009610144108 0.05871464328512495 -2.8582870582699753 0.26197458347187924
7.759817787404254 0.08124137227665995 -3.109464039196194 0.4058937920301538
7.560597058676935 0.12022630294929983 -3.4910069238129147 0.4781109140896034
7.266224138556702 0.2212640835414606 -20.0 -20.0
7.1867010826905 0.24874770954627762 -3.4441271011667967 0.37125695181681645
6.9624098563560155 0.41647937295808 -4.328422388779065 0.466393351311738
7.166620857785885 0.2539160815810331 -20.0 -20.0
7.022829189550942 0.30015463626216793 -20.0 -20.0
6.963585493741375 0.2904051802237969 -20.0 -20.0
6.907909508158679 0.3792436752569373 -20.0 -20.0
6.985525726275888 0.3530552379884222 -20.0 -20.0
7.357059187330009 0.1500037225913072 -20.0 -20.0
7.408895398288544 0.13044991381385862 -20.0 -20.0
7.331494867161215 0.14981420229088666 -20.0 -20.0
7.110417600968087 0.25004908215225075 -20.0 -20.0
6.701768508055667 0.3998348808232156 -20.0 -20.0
6.898286891017571 0.28699054942153807 -20.0 -20.0
6.9876425628327805 0.2626931343266986 -20.0 -20.0
6.943218427363534 0.35205079640490156 -20.0 -20.0
7.36765322418795 0.15940305788212922 -3.1485891053505908 0.23881852831924777
7.645295733500385 0.09146240858799998 -2.6482911185410387 0.21644557924983304
7.309843520231428 0.2087516521952935 -2.6433382899362625 0.20021187104624472
7.371612998423048 0.1872668830730098 -2.171802997714378 0.09420982059995625
7.717146638683046 0.08388490052933589 -2.0654012834211146 0.08870919684894311
7.405587974662715 0.18860775985020442 -3.0457765545994326 0.3122524629398752
6.816964966130788 0.4708491738052616 -3.3746418297413032 0.3068516517149119
7.026516193239111 0.22523955278220253 -3.607739525048731 0.34983402029959554
7.035488229432399 0.24036326145672315 -3.2742849349666487 0.2794288119973908
6.984618541128475 0.29616715209126354 -2.7386288918672936 0.17830391051605166
6.98287262593346 0.3251386435405325 -2.8413043161004006 0.23938790124195894
7.219350093792283 0.18821901764000643 -2.8533888347823555 0.1858154249284089
7.343832554441675 0.15221535499006744 -2.8481810329447805 0.19456513479312748
7.2425050255330765 0.19989684314327608 -3.069698816227214 0.23584342572625433
7.30055975456843 0.1787769359948313 -2.83380538792615 0.22850898924605745
7.569829731653593 0.09949672320746934 -2.289822045407618 0.11957922482685701
7.725300457730764 0.07178249237633799 -2.3425281214562785 0.11661394665011689
7.536878433904123 0.11886141143785574 -2.2676743569336337 0.09024326082619699
7.134718170242436 0.30262594661004144 -2.442615938314427 0.10235510459200221
7.274133977728542 0.22566420910245458 -2.3762101296329714 0.1368360250572867
7.832046787679301 0.06756500260604868 -2.2256694250901243 0.1232785024757054
8.141610979038255 0.03267932853445638 -2.38398255584148 0.16004796397899929
7.97631866246601 0.04981807381196072 -2.952165282683952 0.3142366209271037
8.042665829639153 0.040844287435030206 -2.5729908610596484 0.17473810990006614
7.861888813199655 0.06159880784354767 -2.3741759461179788 0.1774872826672019
7.4893483555771585 0.13162513815584578 -3.633174963244916 0.4996133928549742
7.271102733449209 0.2322155177219452 -20.0 -20.0
7.194841718854202 0.26378852741826314 -20.0 -20.0
6.903290805067905 0.41913846049684 -20.0 -20.0
7.1017682265231254 0.2680057333119693 -20.0 -20.0
7.456337691185303 0.11216163238385815 -20.0 -20.0
7.4728007835402765 0.11021935864781175 -3.9796625891124937 0.4850285206443676
7.426407186566946 0.1263091698113053 -3.7898757419142766 0.4206609827507201
