halo_catalogue_index,is_central,x_galaxy,y_galaxy,z_galaxy,stellar_mass,sfr_instant,rhalf_stars,h1_mass,h2_mass,kappa_co_stars,kappa_co_gas,disc_to_total_stars,stellar_angular_momentum,stellar_age,gas_metallicity_lower,gas_metallicity_upper,dust_mass,descendant_id,track_id,vel_x,vel_y,vel_z,host_halo_x,host_halo_y,host_halo_z,halo_mass_m200crit,sfr_100myr,bh_mass,bh_accretion_rate,bh_thermal_energy_cum,n_agn_events,host_fof_halo_id,snapshot_file,snapshot_label,redshift,snapshot,stellar_mass_raw,rhalf_raw,rhalf,bh_mass_raw,ssfr_instant,log10_ssfr_instant,exsitu_frac,bh_to_stellar_mass,log10_bh_to_stellar_mass,log10_stellar_mass,log10_rhalf,compactness_sigma_1p5,lookback_time_gyr
141036.0,1.0,94.3055419921875,51.04391860961913,125.126953125,55753203712.0,0.3511478900909424,0.001286726794205606,4904759296.0,242797792.0,0.58984375,0.5478515625,0.7470703125,0.02404811792075634,7.31560754776001,0.00013446807861328125,0.00013446807861328125,8345220.5,-1.0,141036,-267.6432189941406,51.55676269531249,80.45678710937501,122.58914184570312,66.34973907470703,162.66175842285156,2578702925824.0,,122313960.0,0.0008903394336812198,3.7297855470797003e-08,4064.0,87396780.0,GalaxyProperties_SFR_GE_0_z0.3.txt,GalaxyProperties_SFR_GE_0_z0.3,0.3,,55753203712.0,0.001286726794205606,1.286726794205606,122313960.0,6.298254929077077e-12,-11.200779764777472,,0.0021938463057984566,-2.6587938010464836,10.74626982803351,0.10948634460098594,10.582040311132031,3.524457413691209
141036.0,0.0,101.85438537597656,55.327533721923835,135.65728759765625,55831289856.0,0.4367002844810486,0.0013494491577148435,5368393216.0,238832496.0,0.5625,0.64453125,0.7041015625,0.021501641720533368,8.286045074462889,0.0001847743988037109,0.0001847743988037109,5719169.0,-1.0,141036,-289.4189453125,7.18109130859375,106.0810546875,0.0,0.0,0.0,0.0,0.43350803852081293,130092032.0,0.0034366603940725327,4.6505288509024474e-08,4119.0,52245571.0,GalaxyProperties_SFR_GE_0_z0.2.txt,GalaxyProperties_SFR_GE_0_z0.2,0.2,,55831289856.0,0.0013494491577148435,1.3494491577148435,130092032.0,7.821783906611964e-12,-11.106694186525331,,0.002330091823698382,-2.63262696406422,10.746877661360593,0.13015652658068508,10.551642871489564,2.5089039897842156
141036.0,0.0,110.75199890136717,60.30036926269531,148.12179565429688,55909376000.0,0.7482641935348511,0.001444383175112307,6305421824.0,313562976.0,0.517578125,0.33447265625,0.6533203125,0.019724944606423375,9.390851020812988,0.0001232624053955078,0.0001232624053955078,7844793.5,-1.0,141036,-280.66217041015625,-104.16217041015624,113.83782958984376,0.0,0.0,0.0,0.0,0.7252799868583678,133447272.0,0.003950413782149552,5.682948867047344e-08,4136.0,47418808.0,GalaxyProperties_SFR_GE_0_z0.1.txt,GalaxyProperties_SFR_GE_0_z0.1,0.1,,55909376000.0,0.001444383175112307,1.444383175112307,133447272.0,1.3383518956370593e-11,-10.873429681605455,,0.0023868496046173006,-2.6221749450244745,10.747484645160318,0.15968242090790377,10.507961013798463,1.3432652912376943
141036.0,0.0,121.50700378417967,65.95912170410156,163.11160278320312,55987462144.0,1.170918583869934,0.0015468597412109375,3596823552.0,922387584.0,0.50390625,0.8857421875,0.66015625,0.013417922891676424,10.5703067779541,0.00028705596923828125,0.00028705596923828125,13039705.0,-1.0,141036,138.53240966796875,-514.1676025390625,103.13238525390624,0.0,0.0,0.0,0.0,1.15942645072937,141225344.0,0.001184625318273902,7.2697915243225e-08,4188.0,66305755.0,GalaxyProperties_SFR_GE_0_z0.0.txt,GalaxyProperties_SFR_GE_0_z0.0,0.0,,55987462144.0,0.0015468597412109375,1.5468597412109375,141225344.0,2.0913942854890016e-11,-10.679564082978695,,0.0025224458939890467,-2.5981781405297064,10.748090781804029,0.18945093659551332,10.46391437691076,0.0
145106.0,1.0,16.681800842285156,16.427207946777344,6.5716772079467765,2100993920.0,15.445399284362791,0.00079345703125,12747493376.0,1281093888.0,0.5615234375,0.20703125,0.78515625,0.006733281537890433,0.13576796650886536,2.366304397583008e-05,2.5659799575805664e-05,8656200.0,-1.0,145106,-45.5673828125,-175.26736450195312,-29.1673583984375,100.08161163330078,98.56136322021484,39.43973159790039,317340352512.0,,159660.140625,0.00020668593060690907,6.820998301772242e-13,177.0,29386088.0,GalaxyProperties_SFR_GE_0_z5.0.txt,GalaxyProperties_SFR_GE_0_z5.0,5.0,,2100993920.0,0.00079345703125,0.79345703125,159660.140625,7.351472623187216e-09,-8.133625655737118,,7.599267142334234e-05,-4.1192282881648286,9.322424795616676,-0.10047658698889997,9.473139676100025,12.622711565305957
145106.0,1.0,19.98239517211914,19.628957748413082,7.889940738677978,8560146944.0,19.837940216064453,0.0008438110235147177,17315508224.0,2654914560.0,0.7666015625,0.26611328125,0.904296875,0.04064377769827843,0.27106937766075134,5.710124969482422e-05,5.9366226196289056e-05,31584110.0,-1.0,145106,-75.8580322265625,-210.85803222656247,10.74200439453125,99.91202545166016,98.14727783203124,39.45294570922852,522861969408.0,,697023.6875,0.004129977896809578,9.848964525882577e-12,1123.0,31844260.0,GalaxyProperties_SFR_GE_0_z4.0.txt,GalaxyProperties_SFR_GE_0_z4.0,4.0,,8560146944.0,0.0008438110235147177,0.8438110235147177,697023.6875,2.3174765977550553e-09,-8.634984642735638,,8.142660307818192e-05,-4.089233682549333,9.932481219866476,-0.07375480531068983,10.04311342783251,12.254924978060174
145106.0,1.0,24.922508239746094,24.368518829345703,9.849507331848145,35411873792.0,81.8851318359375,0.0007266998291015626,30141087744.0,4455766528.0,0.546875,0.30224609375,0.6787109375,0.09513946622610092,0.42176717519760126,7.855892181396483e-05,8.010864257812499e-05,82746840.0,-1.0,145106,-88.78619384765625,-198.08621215820312,-88.78619384765625,99.68926239013673,97.47764587402344,39.39299011230469,1289351462912.0,,13058769.0,0.04333484172821045,4.0224401587352077e-10,3468.0,33313848.0,GalaxyProperties_SFR_GE_0_z3.0.txt,GalaxyProperties_SFR_GE_0_z3.0,3.0,,35411873792.0,0.0007266998291015626,0.7266998291015626,13058769.0,2.312363709328378e-09,-8.635943855142843,,0.0003687680882605581,-3.4332466681281315,10.549148907723806,-0.13864494194002333,10.757116320633841,11.647369057801193
145106.0,1.0,33.09101104736328,32.21880340576172,13.038508415222168,63561777152.0,2.0123965740203857,0.0020294189453125,19131000832.0,349555616.0,0.5341796875,0.159912109375,0.673828125,0.19201070070266724,1.2037159204483032,3.522634506225586e-05,3.635883331298828e-05,18901854.0,-1.0,145106,-119.91302490234376,-273.113037109375,-27.113037109375,99.2652587890625,96.63906860351561,39.13251495361328,2503740489728.0,,176302912.0,0.013567077927291392,1.0130192684698612e-08,5520.0,32531152.0,GalaxyProperties_SFR_GE_0_z2.0.txt,GalaxyProperties_SFR_GE_0_z2.0,2.0,,63561777152.0,0.0020294189453125,2.0294189453125,176302912.0,3.166048314237647e-11,-10.49948246204261,,0.002773725340913514,-2.556936545725341,10.803196031337691,0.3073717103433867,10.342138465822611,10.511840978779919
145106.0,1.0,36.032764434814446,35.01625442504883,14.21502685546875,63015174144.0,0.9487377405166626,0.002247203607112169,13489307648.0,89066528.0,0.4931640625,0.20068359375,0.6123046875,0.13506679236888883,1.6366806030273435,2.333521842956543e-05,2.3812055587768555e-05,8102156.0,-1.0,145106,-125.635498046875,-285.83551025390625,-24.0355224609375,99.09132385253906,96.29153442382812,39.093658447265625,2311337279488.0,,208025232.0,0.004763441160321236,1.4227162559166116e-08,5642.0,61218021.0,GalaxyProperties_SFR_GE_0_z1.75.txt,GalaxyProperties_SFR_GE_0_z1.75,1.75,,63015174144.0,0.002247203607112169,2.247203607112169,208025232.0,1.5055702906551385e-11,-10.822298963744021,,0.0033011926861398217,-2.4813291257499674,10.799445140778927,0.35164242330443896,10.271981505822268,10.067989902798269
145106.0,1.0,39.54813766479492,38.34926986694336,15.623175621032715,64264548352.0,1.5424968004226685,0.0024139403831213713,17217900544.0,81898496.0,0.41162109375,0.234619140625,0.55078125,0.0947110205888748,2.153625249862671,2.664327621459961e-05,2.682209014892578e-05,9727353.0,-1.0,145106,-143.598388671875,-299.1983642578125,-28.1983642578125,98.85386657714845,95.88140106201172,39.05623626708984,3308335661056.0,,238832496.0,0.07070841640233994,1.97601490725674e-08,5763.0,57661529.0,GalaxyProperties_SFR_GE_0_z1.5.txt,GalaxyProperties_SFR_GE_0_z1.5,1.5,,64264548352.0,0.0024139403831213713,2.4139403831213713,238832496.0,2.400229737823504e-11,-10.61974718783258,,0.0037163957753476875,-2.429878042284166,10.807971459688444,0.38272654016019886,10.233881649448147,9.517953225421422
145106.0,1.0,43.81394577026367,42.39164352416992,17.34689712524414,65123491840.0,0.8159400224685669,0.0026991101913154125,11947115520.0,47583484.0,0.271484375,0.333984375,0.4462890625,0.08065781742334364,2.8068044185638428,4.494190216064453e-05,4.518032073974609e-05,5342657.0,-1.0,145106,-103.8232421875,-294.3232421875,10.17681884765625,98.63534545898435,95.3622589111328,39.02367401123047,5127420772352.0,,295871680.0,0.018674684688448902,3.0274431850330075e-08,5979.0,48050685.0,GalaxyProperties_SFR_GE_0_z1.25.txt,GalaxyProperties_SFR_GE_0_z1.25,1.25,,65123491840.0,0.0026991101913154125,2.6991101913154125,295871680.0,1.2529119668110334e-11,-10.902079442710015,,0.004543240413565637,-2.3426342811201404,10.81373767883119,0.4312206150134906,10.166906756310953,8.824468705500548
145106.0,1.0,49.282909393310554,47.337905883789055,19.508102416992188,64264548352.0,0.9793834090232848,0.00311279296875,9536218112.0,100047328.0,0.23974609375,0.223876953125,0.3916015625,0.04132390022277832,3.680198431015015,6.902217864990233e-05,6.914138793945312e-05,4625378.0,-1.0,145106,-53.27056884765625,-370.77056884765625,3.5294189453125,98.55200958251952,94.6658935546875,39.02027893066406,5027471032320.0,,366636864.0,0.0636056512594223,4.113846685527278e-08,6048.0,81689360.0,GalaxyProperties_SFR_GE_0_z1.0.txt,GalaxyProperties_SFR_GE_0_z1.0,1.0,,64264548352.0,0.00311279296875,3.11279296875,366636864.0,1.5239870724039798e-11,-10.817018716990795,,0.005705118504712712,-2.243735330140019,10.807971459688444,0.49315023680219966,10.068246104485146,7.933125732843223
145106.0,1.0,51.83609008789063,49.65411758422852,20.540817260742188,65435832320.0,0.9308611750602721,0.003517552511766553,8872489984.0,106300288.0,0.2890625,0.2548828125,0.40185546875,0.043604712933301926,4.105698108673096,3.5524368286132806e-05,3.55839729309082e-05,3920013.75,-1.0,145106,-74.5765380859375,-371.5765380859375,2.4234619140625,98.48220825195312,94.35137939453124,39.0244140625,5107430719488.0,,385548256.0,0.1765316277742386,4.828364552622588e-08,6105.0,51115740.0,GalaxyProperties_SFR_GE_0_z0.9.txt,GalaxyProperties_SFR_GE_0_z0.9,0.9,,65435832320.0,0.003517552511766553,3.517552511766553,385548256.0,1.4225557191785898e-11,-10.84693071399589,,0.005892005073222854,-2.2297368878864767,10.815815630851752,0.5462405895183602,9.99645474657421,7.504248224870964
145106.0,1.0,54.66530990600586,52.22355270385742,21.68814849853516,80428294144.0,0.5375754833221436,0.0041961669921875,7769529344.0,70765184.0,0.145751953125,0.203369140625,0.126708984375,0.03431013599038124,4.687960624694824,3.6478042602539056e-05,3.659725189208984e-05,4563420.0,-1.0,145106,-65.771240234375,-366.07122802734375,-8.07122802734375,98.43126678466797,93.99351501464845,39.03157806396484,5647159525376.0,,398969216.0,0.0010873613646253943,5.596209007308062e-08,6142.0,38969927.0,GalaxyProperties_SFR_GE_0_z0.8.txt,GalaxyProperties_SFR_GE_0_z0.8,0.8,,80428294144.0,0.0041961669921875,4.1961669921875,398969216.0,6.683910047372887e-12,-11.174969403511211,,0.004960557975849639,-2.3044694702430046,10.905408857566098,0.6228527632065636,9.971129712756253,7.024450261493308
145106.0,1.0,57.86212539672852,55.07800292968751,22.949726104736328,80272121856.0,0.5931206941604614,0.0043038763105869285,9165310976.0,20360242.0,0.148681640625,0.35791015625,0.0947265625,0.02734358422458172,5.2105040550231925,3.7252902984619134e-05,3.7252902984619134e-05,2546221.75,-1.0,145106,-30.933410644531246,-364.33343505859375,-50.33343505859375,98.38804626464845,93.64556884765624,39.001312255859375,5847058481152.0,,409340000.0,0.0005623852484859526,6.451514877880982e-08,6169.0,75437850.0,GalaxyProperties_SFR_GE_0_z0.7.txt,GalaxyProperties_SFR_GE_0_z0.7,0.7,,80272121856.0,0.0043038763105869285,4.303876310586928,409340000.0,7.38887524643312e-12,-11.131421665995447,,0.005099404258109861,-2.292480557731074,10.904564742958993,0.6338597816171021,9.95377507053334,6.485740113059242
145106.0,1.0,61.47864532470703,58.28092193603516,24.344655990600582,80740630528.0,0.46734589338302607,0.004477500915527344,5788104192.0,65274780.0,0.14453125,0.2900390625,0.1148681640625,0.012549929320812224,5.792766571044922,4.386901855468751e-05,4.392862319946289e-05,4911336.5,-1.0,145106,-30.4097900390625,-365.009765625,-48.009765625,98.35513305664062,93.27423095703124,38.96205902099609,5807078899712.0,,417880608.0,0.0013467319076880813,7.456882400447283e-08,6192.0,21051701.0,GalaxyProperties_SFR_GE_0_z0.6.txt,GalaxyProperties_SFR_GE_0_z0.6,0.6,,80740630528.0,0.004477500915527344,4.477500915527344,417880608.0,5.788236855804036e-12,-11.237453705772758,,0.005175592576714934,-2.2860399187088993,10.90709213662448,0.6510356833225058,9.93053861164072,5.87866522702614
145106.0,1.0,65.56179809570312,61.90914535522461,25.942062377929688,79881691136.0,0.7827405929565429,0.004526774398982525,6754414592.0,118196160.0,0.140625,0.31982421875,0.1011962890625,0.00795045867562294,6.472073078155518,5.859136581420898e-05,5.90682029724121e-05,4925634.5,-1.0,145106,-24.283386230468754,-355.0833740234375,-29.183410644531246,98.34326171875,92.87745666503906,38.91929626464844,6206877859840.0,,424591104.0,0.0009514411794953048,8.636322235133774e-08,6210.0,59184313.0,GalaxyProperties_SFR_GE_0_z0.5.txt,GalaxyProperties_SFR_GE_0_z0.5,0.5,,79881691136.0,0.004526774398982525,4.526774398982525,424591104.0,9.79874839684995e-12,-11.008829393598843,,0.005315249313852483,-2.2744763599100164,10.902447250530894,0.6557888510849564,9.918763973903461,5.192030025691046
145106.0,1.0,70.24976348876953,66.0449447631836,27.77807235717773,80584466432.0,0.692080557346344,0.0047247749753296375,8091632640.0,142597952.0,0.1212158203125,0.36328125,0.001983642578125,0.012512458488345146,7.211098670959472,7.87973403930664e-05,7.903575897216797e-05,6538916.5,-1.0,145106,13.0570068359375,-369.3429565429688,-11.1429443359375,98.33509826660156,92.45216369628906,38.89826965332031,6656651427840.0,,434351808.0,0.0002649819653015584,1.0175963183201021e-07,6236.0,11033980.0,GalaxyProperties_SFR_GE_0_z0.4.txt,GalaxyProperties_SFR_GE_0_z0.4,0.4,,80584466432.0,0.0047247749753296375,4.7247749753296375,434351808.0,8.588262577010991e-12,-11.066094685940065,,0.005390019035076956,-2.2684097010814828,10.906251334695629,0.6743811293955903,9.894679640602243,4.412555349296579
