track_id,halo_index,DoR,is_relic,is_central,density_contrast_300kpc_relic,density_contrast_300kpc_control,density_contrast_1000kpc_relic,density_contrast_1000kpc_control,density_contrast_3000kpc_relic,density_contrast_3000kpc_control
12683805,12683805,0.0713894583710933,False,False,,398.9399047628468,,26.03015986702291,,0.0011170321119597063
32447941,32447941,0.0940230898691013,False,True,,600.1771273491128,,26.03015986702291,,0.0011170321119597063
731694,731694,0.1378425701449679,False,True,,1091.864938095939,,28.50735332859035,,1.1046267368111358
7445251,7445251,0.0922600831709224,False,True,,292.9989234627199,,6.937970933493438,,-0.7060010765372802
737794,737794,0.0811215953183303,False,True,,674.1837290717809,,24.71628814756322,,0.8719620852721466
4086571,4086571,0.2033938934059085,False,True,,276.27138750463445,,24.71628814756322,,0.8719620852721466
16385066,16385066,0.0433525192655999,False,False,,674.1837290717809,,24.71628814756322,,0.8719620852721466
351845,351845,0.1512517124094965,False,False,,5949.20305564309,,304.48923646099763,,14.225869037713405
737986,737986,0.0559160840840237,False,False,,5283.87210496776,,304.48923646099763,,14.225869037713405
1475305,1475305,0.1361710107179631,False,True,,763.6506497261904,,19.64556754260714,,11.206550831356543
2813300,2813300,0.1852284037216676,False,False,,6951.777404618357,,304.48923646099763,,14.372361601998527
4084083,4084083,0.3114955359413009,False,False,,1221.6300461907235,,210.2574817305376,,14.000807794689477
9780002,9780002,0.1069958973219191,False,False,,763.6506497261904,,19.64556754260714,,11.206550831356543
9781164,9781164,0.1223063003960379,False,False,,5106.934136624197,,304.48923646099763,,14.225869037713405
9781686,9781686,0.2038922750857317,False,False,,6301.49488961771,,304.48923646099763,,13.384297165832557
12735877,12735877,0.1389357231678809,False,False,,266.0067806914508,,304.48923646099763,,13.425989228187712
12736680,12736680,0.0701745944412142,False,True,,410.5984928478078,,10.113159306890813,,12.308032972860019
727562,727562,0.1225000663649175,False,True,,112.4176920428789,,45.92812087494083,,10.617614666030606
156841,156841,0.3831826742702778,False,True,,5502.197430764638,,253.82512230345228,,9.665159549454192
346691,346691,0.2386496270483772,False,False,,5502.197430764638,,256.88739998861,,9.665159549454192
727627,727627,0.1916372285140419,False,False,,4755.034643223952,,207.5795985003288,,9.665159549454192
727990,727990,0.0566460838133429,False,False,,884.5450259225721,,215.14462215043713,,9.665159549454192
1456058,1456058,0.0699373451390328,False,False,,311.24712517026825,,187.89890522126638,,9.665159549454192
1456130,1456130,0.127538860517539,False,False,,84.79192746381307,,19.851715141431775,,9.27586443788383
2779223,2779223,0.1618972561512981,False,False,,5172.2089747438085,,239.33490450997436,,9.665159549454192
2821995,2821995,0.072075550842142,False,False,,884.5450259225721,,220.45827192068302,,9.665159549454192
5516323,5516323,0.1439026073070606,False,False,,5434.400262932566,,253.82512230345228,,9.665159549454192
7364761,7364761,0.1146182448117961,False,False,,5434.400262932566,,253.82512230345228,,9.665159549454192
1489129,1489129,0.0799488659537695,False,True,,336.5918645358905,,8.114980342469044,,-0.2016408562237693
2805799,2805799,0.069477763071737,False,True,,669.1148077879056,,55.46908204037121,,2.1944503699973974
734501,734501,0.2161211581541981,False,True,,1420.332675188806,,55.46908204037121,,2.1944503699973974
1468796,1468796,0.1011263609155791,False,True,,1102.002887020686,,28.78107794955853,,2.5528249234720235
159037,159037,0.1276248711554135,False,False,,1813.8097505164353,,47.99986326394376,,1.4545108710655945
1473204,1473204,0.2403016156633987,False,True,,1813.8097505164353,,47.99986326394376,,1.4545108710655945
351810,351810,0.205535088860798,False,False,,7725.488793017542,,304.48923646099763,,14.473106924358595
351811,351811,0.2428836510853142,False,False,,6204.741341439231,,304.48923646099763,,15.655185387564323
351817,351817,0.0885347411441788,False,False,,6237.578581407044,,271.47822521384813,,15.655185387564323
351888,351888,0.3400464688436506,False,True,,7098.966952892057,,304.48923646099763,,14.372361601998527
352472,352472,0.1068418159704203,False,False,,1738.8526496089494,,271.47822521384813,,14.473106924358595
738670,738670,0.2928560947386028,False,False,,1719.2104799242481,,271.47822521384813,,15.655185387564323
738839,738839,0.1360126244549075,False,False,,357.5804772385035,,304.48923646099763,,13.425989228187712
1475297,1475297,0.1108131643033838,False,True,,845.5141618655376,,51.253745850572585,,12.440079039695126
1477501,1477501,0.1363025982944623,False,False,,233.1853438777012,,304.48923646099763,,12.851677532542931
2813433,2813433,0.2233809357301241,False,False,,5659.370149035447,,271.47822521384813,,14.372361601998527
2813849,2813849,0.0832278386574493,False,False,,291.4782311240078,,304.48923646099763,,12.851677532542931
2814586,2814586,0.1430126945229764,False,True,,1087.80975852604,,56.39289761077072,,12.821263845304188
2816091,2816091,0.1095333741021207,False,False,,5518.342546253322,,304.48923646099763,,14.225869037713405
9777059,9777059,0.0527057471397864,False,False,,6372.919468348067,,304.48923646099763,,14.372361601998527
9779868,9779868,0.1512598060251449,False,False,,4909.720441599432,,304.48923646099763,,14.225869037713405
20837565,20837565,0.1144148323053293,False,True,,189.33895408141188,,33.5370152404012,,4.3996957181016665
353514,353514,0.2571407285762668,False,True,,1327.0640768661149,,34.857730075385106,,0.3280640768661148
2789460,2789460,0.1039075242816252,False,True,,308.7126645283306,,7.3622419422649275,,0.22110932726276228
63800,63800,0.1652918519941786,False,True,,459.7672792403402,,11.440716539489188,,-0.2016408562237693
5587423,5587423,0.091753970707703,False,True,,209.10784812767233,,27.651968195523168,,0.8291294371898335
5587850,5587850,0.0679248619724852,False,True,,504.37398861673637,,12.645097692651884,,0.8291294371898335
12804918,12804918,0.074857129954069,False,True,,850.0761591139265,,27.651968195523168,,0.8291294371898335
20941176,20941176,0.1359921689536328,False,False,,850.0761591139265,,27.651968195523168,,0.8291294371898335
2845887,2845887,0.1596514156824089,False,True,,261.5714413314984,,6.089428915950458,,0.8291294371898335
746651,746651,0.0826778138125048,False,True,,253.96803281643633,,5.884136886043782,,-0.7450319671835636
4081603,4081603,0.0947508719569311,False,True,,787.7281188869702,,20.29565920994819,,3.1291641158393793
5549962,5549962,0.0550479250554033,False,True,,280.32656707453333,,6.595817311012401,,4.164369848322619
751576,751576,0.2082127382499941,False,True,,835.3762661192887,,21.5821591852208,,5.127596435921894
20837407,20837407,0.072057410387448,False,True,,501.8395545640479,,12.576667973229297,,7.210933639526556
159901,159901,0.1595250092165388,False,True,,831.3210865493899,,21.47266933683353,,-0.16767891345061017
62850,62850,0.1421650454173111,False,True,,360.41591156280066,,8.758229612195619,,-0.6385840884371994
160173,160173,0.22276500957584,False,True,,284.8886175014204,,6.718992672538352,,-0.7141113824985796
161108,161108,0.3797391520706387,False,True,,1168.912924496031,,30.587648961392844,,1.2825467832274795
26278478,26278478,0.097975182698887,False,True,,832.3348814418647,,21.500041798930344,,1.2703812976962814
4110688,4110688,0.1820914106648369,False,True,,288.4368730358328,,6.814795571967487,,-0.7105631269641672
1472137,1472137,0.0698990329459459,False,False,,835.3762262354151,,38.0055456277308,,4.28082889180636
4082709,4082709,0.0452058440398741,False,True,,835.3762262354151,,38.0055456277308,,4.28082889180636
7409426,7409426,0.0558250689884308,False,True,,374.6089602896993,,38.0055456277308,,4.28082889180636
9773226,9773226,0.0842637338686296,False,False,,231.6646515389891,,38.0055456277308,,4.28082889180636
41742452,41742452,0.0543841414400628,False,True,,445.0673330672043,,11.043817992814517,,2.3880840910062293
1473175,1473175,0.2447440775363888,False,True,,1183.1060529906774,,61.64153993726583,,3.065295436452209
1473177,1473177,0.1014552371566887,False,True,,778.6040180331959,,61.64153993726583,,3.5534349916646226
4076038,4076038,0.1078543850525525,False,False,,355.3469636896762,,61.64153993726583,,3.065295436452209
162442,162442,0.0895355496503799,False,False,,2667.2936126741783,,71.04392754220282,,6.708601008997995
750552,750552,0.3873988053055162,False,True,,2519.5338047734626,,71.04392754220282,,6.708601008997995
2862615,2862615,0.3013738081006743,False,True,,699.5284418481541,,17.914267929900163,,8.108137280123339
7476587,7476587,0.1783783626271264,False,False,,327.4677636821163,,71.04392754220282,,6.708601008997995
352748,352748,0.1742159802829442,False,True,,2754.067687176638,,95.61314616755085,,2.5782646728722534
740698,740698,0.1116055216500095,False,False,,2754.067687176638,,95.61314616755085,,2.5782646728722534
1480736,1480736,0.0884630958303623,False,True,,822.1969856956158,,95.61314616755085,,2.5782646728722534
5562294,5562294,0.2337232195691655,False,False,,2754.067687176638,,95.61314616755085,,2.5782646728722534
7427647,7427647,0.0719365165299821,False,False,,2716.4941167173183,,95.61314616755085,,2.5782646728722534
20854490,20854490,0.0535925926749227,False,False,,2450.944662860144,,95.61314616755085,,2.5782646728722534
26271526,26271526,0.062597617906956,False,True,,278.80587473582125,,6.554758617867175,,-0.7201941252641788
1717475,1717475,0.1653673553570289,False,True,,328.98845602082844,,7.909688312562368,,-0.6700115439791716
2835543,2835543,0.080338790107959,False,True,,489.1671715866122,,18.954416464211135,,2.8871219280181215
13547647,13547647,0.0787709428024786,False,True,,247.8852900508372,,18.954416464211135,,2.8871219280181215
26263094,26263094,0.0574497263407918,False,True,,448.1086911553792,,11.12593466119524,,3.2313034261185365
1484471,1484471,0.1130601252722592,False,True,,848.5554933644635,,21.937998320840517,,2.7069208630356467
160654,160654,0.0627297017998159,False,False,,633.6321460867854,,46.40542578224344,,4.1073441581607195
1484502,1484502,0.0572525281915563,False,False,,1120.124364366675,,46.40542578224344,,4.1073441581607195
1486411,1486411,0.0669694812448012,False,True,,528.1980622328957,,13.288347680288187,,1.2849545726863563
7440404,7440404,0.0598713742991467,False,True,,1120.124364366675,,46.40542578224344,,4.1073441581607195
12776505,12776505,0.0442029966261668,False,False,,1120.124364366675,,46.40542578224344,,4.1073441581607195
1487809,1487809,0.1535808789970202,False,True,,882.0105652806344,,22.841285262577127,,5.667692753365019
1488567,1488567,0.136915780526296,False,True,,266.13349175838556,,6.21260427747641,,10.07694792360857
5575791,5575791,0.1768007560064551,False,True,,2055.9786028734416,,54.538422277582924,,9.243613042166707
16441672,16441672,0.1201709857402922,False,False,,2055.9786028734416,,54.538422277582924,,9.243613042166707
746151,746151,0.1408908730739545,False,True,,1028.2497074318874,,26.789742100660963,,1.6396541462650105
61613518,61613518,0.0523365385082806,False,False,,1028.2497074318874,,26.789742100660963,,1.6396541462650105
7954023,7954023,0.0662244301439797,False,True,,318.34366282834213,,7.6222788963652395,,-0.6806563371716579
356847,356847,0.1230243885908935,False,True,,350.2780158165518,,8.484506427046899,,-0.021186349165487586
1070,1070,0.1347006216326474,False,True,,239.26808664330034,,5.487238339369109,,6.14883097704968
423561,423561,0.114198328422929,False,True,,348.2504526208515,,106.88113221951883,,3.9733973455538454
878767,878767,0.0506497713767936,False,True,,618.4253290566612,,31.354075028464823,,6.588308669905048
4112355,4112355,0.3716002361548822,False,True,,2594.300885611733,,84.70271505545176,,3.9733973455538454
10475645,10475645,0.0602622714866526,False,True,,228.6232934508141,,106.88113221951883,,3.9733973455538454
64108,64108,0.1472005256612875,False,True,,283.36792516270833,,6.677933979393126,,-0.4155504086089726
2854103,2854103,0.2339132522434399,False,True,,299.081666228319,,7.102204988164616,,0.44464990453722625
1496352,1496352,0.2304350102635477,False,True,,703.583621418053,,18.023757778287433,,-0.295416378581947
4124551,4124551,0.3403559950145254,False,True,,556.584159686693,,14.054772311540713,,1.2577089678973439
12744016,12744016,0.1840466364344976,False,True,,324.42640559394135,,7.786512951036417,,-0.35675062391642864
26213036,26213036,0.0718569753819404,False,True,,316.82297048963005,,7.581220203220012,,0.004665287646372078
353524,353524,0.1178059382073199,False,True,,805.9763737730168,,20.788362091871456,,3.2345349206038927
1484277,1484277,0.0968706973505449,False,True,,780.6316078181454,,20.104053411089925,,0.31387102813921613
9804904,9804904,0.0672195198964211,False,True,,290.9713336777704,,6.883226009299803,,0.07360294149591583
473,473,0.2486842586729444,False,False,,2961.292615904646,,78.98190062942545,,2.4103875121675506
5578098,5578098,0.3011700401576538,False,True,,2961.292615904646,,78.98190062942545,,2.4103875121675506
6308,6308,0.2195242653834597,False,True,,1683.9179645912775,,50.91159222809156,,2.5143009302719768
355566,355566,0.0824998906910349,False,True,,401.47439199403357,,9.86680858383891,,0.16737846385409355
13597202,13597202,0.0943505371990761,False,True,,455.205202224204,,11.317540460053511,,-0.14132040578176241
356832,356832,0.109432752670881,False,True,,861.7347737881366,,22.293838892279688,,0.8405346430247987
4119974,4119974,0.0681201581574743,False,True,,200.99752887174827,,20.083524423472177,,4.538078042898612
22120529,22120529,0.0545604560948174,False,True,,438.4776928553677,,10.865897707094929,,3.824243596265226
12231,12231,0.2536517639673593,False,True,,2669.0043450240437,,124.76722401615903,,11.759616482589156
423627,423627,0.0638004594859468,False,True,,849.3158395338196,,54.675284947021865,,4.642751687520774
750250,750250,0.085718760864934,False,True,,116.4728450235286,,41.53486379368629,,10.045552074374726
878603,878603,0.07221759225338,False,True,,285.902385804646,,6.746364416725442,,8.853652518017507
878783,878783,0.1815101445928327,False,False,,1172.96810406593,,135.40136810799444,,9.343756388910979
879498,879498,0.0894609786667936,False,True,,270.6955687745218,,6.335780356912089,,8.678266985421597
1496262,1496262,0.1459113500467681,False,False,,2669.0043450240437,,124.76722401615903,,11.532274201057161
1736054,1736054,0.0533777014995358,False,True,,441.5190775327918,,54.675284947021865,,4.642751687520774
3194354,3194354,0.0827155293946828,False,True,,392.85718858649676,,41.33128290161553,,8.212937655754372
7969650,7969650,0.1139444484811395,False,False,,429.35359200159354,,117.5785699251076,,12.278930097798922
10464168,10464168,0.0720461082873039,False,False,,382.7192928402479,,113.147677032116,,9.25226187847162
2861293,2861293,0.0725459790749864,False,True,,616.3977392717117,,15.66973896033622,,2.0072795216313133
2861565,2861565,0.0749817666549623,False,True,,496.2636826554369,,12.4261194316968,,0.5313288626480809
352850,352850,0.0957679941512839,False,True,,360.41591156280066,,8.758229612195619,,-0.32076111794756923
1480751,1480751,0.2169927196572442,False,True,,1649.4491509611303,,43.56212707595052,,10.896121543770924
62851,62851,0.3384491676465317,False,True,,1972.2776705828874,,92.21470249625705,,6.910535258780367
159903,159903,0.1453648655942186,False,False,,383.2261902864853,,104.10797266544881,,6.10355888500735
160134,160134,0.1138910811369661,False,True,,316.3160730433927,,7.567533972171604,,8.774387038091215
2819086,2819086,0.1441572844016077,False,True,,439.49148774784237,,40.40062493360155,,8.189684024566317
16396831,16396831,0.1147503116097323,False,False,,1093.8925278808883,,92.21470249625705,,6.910535258780367
16404189,16404189,0.0728411319927588,False,False,,1972.2776705828874,,92.21470249625705,,6.910535258780367
160541,160541,0.146255198083497,False,False,,1467.980875599623,,51.59590162678282,,0.9479963565475116
1479423,1479423,0.0645159098168946,False,True,,478.0154809478886,,51.59590162678282,,0.9479963565475116
2822180,2822180,0.1876709162953207,False,True,,1467.980875599623,,51.59590162678282,,0.9479963565475116
4096132,4096132,0.085080917865365,False,True,,318.8505602745795,,7.635965127413647,,1.1416301440294665
63405,63405,0.1253318519712911,False,True,,239.26808664330034,,5.487238339369109,,0.02189969446144568
2837880,2837880,0.0642730866170406,False,True,,247.12494388148113,,27.624596451336078,,0.36430705814734204
32653211,32653211,0.054922779912021,False,True,,303.1368192089688,,7.211694118642158,,1.269621057883922
422803,422803,0.1291670314072303,False,True,,415.6674407209323,,10.250020899465172,,-0.24269933665500215
746823,746823,0.1026109217706494,False,True,,339.6332226240655,,8.19709701084977,,0.4395809300748527
7965580,7965580,0.046434829142305,False,True,,352.8125030477386,,8.552937582288942,,7.731387687575295
12107,12107,0.1129194650806984,False,True,,1026.5388886669627,,29.915316809643265,,9.210696527183398
162353,162353,0.0780863626439311,False,True,,1203.825361468524,,57.14392617435029,,23.85821842056684
358039,358039,0.0448531832364765,False,False,,1203.825361468524,,57.14392617435029,,23.85821842056684
1497964,1497964,0.0890656782689998,False,False,,1203.825361468524,,57.14392617435029,,23.795680287150233
1733560,1733560,0.0742100191192971,False,True,,533.266983516771,,51.621562098525914,,20.733909632384986
2853665,2853665,0.0768109805244914,False,False,,1203.825361468524,,57.14392617435029,,23.85821842056684
4117201,4117201,0.1690745985350702,False,True,,203.5320028083105,,37.052648835474535,,18.595954587903112
17432197,17432197,0.0335010345775266,False,False,,1026.5388886669627,,29.915316809643265,,9.210696527183398
358066,358066,0.1548337180370206,False,True,,1268.7712295036818,,33.283823196599414,,10.328082527869556
5993928,5993928,0.0814605617269275,False,False,,937.7689918850034,,129.9251977541199,,6.407378876694139
16488769,16488769,0.0529058677679117,False,False,,1268.7712295036818,,33.283823196599414,,10.118228128465002
1499921,1499921,0.1252739662841865,False,True,,1891.6180997041645,,50.10068869201244,,1.5100158389758764
1501307,1501307,0.1374685632043085,False,True,,576.6065157506966,,14.595375925268813,,-0.4223934842493033
2859463,2859463,0.0873060016541401,False,False,,1489.143707710131,,50.10068869201244,,1.5100158389758764
2861383,2861383,0.062052521132358,False,False,,1837.0001956774856,,50.10068869201244,,1.5100158389758764
16501714,16501714,0.0988207694249365,False,False,,576.6065157506966,,14.595375925268813,,-0.4223934842493033
6444,6444,0.099508523395992,False,False,,1225.6851194036255,,127.47195214577086,,14.706385515429137
163095,163095,0.1175701182156629,False,False,,1083.247734688402,,115.34601551032385,,15.744759297125551
752751,752751,0.0668792251614139,False,False,,1083.247734688402,,115.34601551032385,,15.60764428241732
4450199,4450199,0.0867179049242546,False,False,,310.7402277240309,,121.13868300830917,,14.706385515429137
62669,62669,0.275978527380547,False,False,,241.04222770513113,,90.58861834228811,,18.280579375914808
62749,62749,0.168424312227114,False,False,,908.3691261279805,,289.2367693655914,,14.41424008365692
159914,159914,0.2924949815164165,False,False,,9001.909216419353,,303.6080891934395,,16.56765552019097
352620,352620,0.4272347150362536,False,False,,818.7120856946707,,291.3452915038505,,14.41424008365692
352808,352808,0.2646270942766501,False,False,,8380.709746300861,,310.1432293414781,,16.56765552019097
353281,353281,0.2228473769171995,False,False,,9001.909216419353,,309.3973333388885,,16.56765552019097
739498,739498,0.1352870393888547,False,False,,490.68786392532434,,312.5699561721352,,14.41424008365692
739553,739553,0.2105337467257138,False,False,,1371.4173906978906,,310.1432293414781,,19.068420430918174
740128,740128,0.2851714313491814,False,False,,8876.706225224578,,313.94113763802943,,16.56765552019097
740410,740410,0.2222420640967342,False,False,,20.3846196851736,,265.34073805708664,,17.605522377851898
740743,740743,0.4038597346764954,False,True,,9001.909216419353,,303.6080891934395,,16.56765552019097
1478095,1478095,0.2593484221037067,False,False,,9001.909216419353,,303.6080891934395,,17.15058439265404
1478387,1478387,0.1903894448606048,False,False,,8958.823166145106,,319.7303817834783,,16.56765552019097
1479601,1479601,0.2486999713193029,False,False,,260.7477462759873,,267.29785832836325,,16.56765552019097
2821775,2821775,0.3250664934350276,False,False,,7884.649931785614,,319.7303817834783,,14.877034952682212
2824042,2824042,0.2244917104061571,False,False,,9001.909216419353,,303.6080891934395,,16.56765552019097
4088306,4088306,0.1048754325182466,False,False,,213.41644983144076,,38.15908848099871,,14.30728530746432
4090568,4090568,0.2291031691026525,False,False,,780.821707655109,,280.57343065434696,,14.581008439434541
5557862,5557862,0.0802719494204595,False,True,,135.86156598511104,,260.25462008324627,,19.255971528813028
7422088,7422088,0.0668071330290469,False,False,,8424.2076640448,,303.6080891934395,,19.068420430918174
7426735,7426735,0.079172290996603,False,False,,140.93051385823549,,305.27951154530973,,19.959541355338605
7427741,7427741,0.0689162628864841,False,False,,7882.685717476068,,295.6564305930782,,16.56765552019097
9791526,9791526,0.1987342791947166,False,False,,9001.909216419353,,303.6080891934395,,16.56765552019097
20859462,20859462,0.1962866872331021,False,False,,45.44422591363119,,316.03511950188033,,14.160792743179197
353196,353196,0.1476246091873758,False,True,,1473.0497968834982,,81.53436836175912,,17.359028734262033
739322,739322,0.120544522776326,False,True,,217.47161610671503,,15.265997657092207,,21.99928564445935
2821790,2821790,0.2487607710396346,False,True,,707.6388009879519,,30.02651779586645,,11.07822342099829
4092705,4092705,0.0985838675634742,False,True,,252.44734047772428,,81.53436836175912,,28.60881208703692
7428728,7428728,0.0860631513575186,False,False,,652.8941426868084,,81.53436836175912,,17.311127164895844
12748208,12748208,0.1105523961069604,False,True,,435.4363347671927,,81.53436836175912,,16.584747006468085
12748502,12748502,0.0852972816057576,False,False,,238.00084302770694,,81.53436836175912,,18.231742975078877
12754477,12754477,0.120723107658403,False,True,,868.8312848569612,,22.485444691137957,,0.21401278960468836
5566943,5566943,0.1264602104870881,False,True,,343.18150474772705,,8.292900628188631,,0.5338633498792678
9795286,9795286,0.0621764449755268,False,True,,365.9917568821625,,8.908777435818388,,0.004158390200134644
4095334,4095334,0.0948542351276163,False,True,,291.98512857024514,,6.910598471396621,,-0.7070148714297548
1484258,1484258,0.1692216865869648,False,True,,695.7267774744968,,17.811622991811415,,0.1777698482073349
4101575,4101575,0.0646863867361992,False,True,,480.04307073283803,,11.98816290978663,,1.2787451454430716
7441084,7441084,0.0594967422000965,False,False,,695.7267774744968,,17.811622991811415,,0.1777698482073349
7449635,7449635,0.0949558663602725,False,True,,278.2989772895839,,6.541072386818766,,-0.720701022710416
22111581,22111581,0.0698210879493714,False,True,,306.1781772971438,,7.293810787022883,,-0.6928218227028562
10471512,10471512,0.0831681525517079,False,False,,744.1351778137994,,231.00366061975643,,16.49367226507545
21103791,21103791,0.1191323084104725,False,True,,282.86102771647097,,6.664247748344717,,13.111987666251077
27929979,27929979,0.0475057453283456,False,False,,744.1351778137994,,282.8091843777454,,16.827715874076926
194690,194690,0.1550841148434356,False,False,,149.99125585488616,,161.68563103017118,,10.698685894157771
424451,424451,0.1134609961087429,False,False,,5115.4048220514505,,152.6664535871313,,12.151509450218796
877934,877934,0.1792565101531743,False,False,,5458.128999964901,,152.6664535871313,,18.436219722934663
877988,877988,0.1409661547495675,False,False,,5075.423502017128,,152.6664535871313,,12.160554352501165
879837,879837,0.2765657188477295,False,False,,4342.200312818394,,152.6664535871313,,11.493496782399589
879939,879939,0.0708012905284761,False,False,,399.2567272995417,,152.6664535871313,,19.518107231345475
903007,903007,0.2570583959914038,False,False,,5169.5158319555485,,152.6664535871313,,12.151509450218796
1495939,1495939,0.1328733595427962,False,True,,869.845079749436,,36.99277063238123,,27.482991272728842
1739441,1739441,0.2381764223000912,False,False,,5075.423502017128,,152.6664535871313,,18.407833625480865
2857525,2857525,0.3469339637275915,False,True,,188.32517248356177,,13.130957100096076,,19.09442206890196
3193949,3193949,0.3370084508136357,False,True,,5115.4048220514505,,152.6664535871313,,12.151509450218796
4115762,4115762,0.0805588071282909,False,True,,333.04360900147816,,16.860434779837664,,12.017245650554246
4432300,4432300,0.1072984945955357,False,False,,5169.5158319555485,,152.6664535871313,,12.160554352501165
12810156,12810156,0.0507980381956322,False,False,,137.12880295339215,,161.68563103017118,,10.090412255739833
17462326,17462326,0.0805953270222543,False,False,,5172.937369775713,,152.6664535871313,,11.493496782399589
22134206,22134206,0.1121170446148608,False,False,,366.56201983283563,,152.6664535871313,,11.757208742985123
22296382,22296382,0.0672687952143337,False,True,,336.5918645358905,,8.114980342469044,,8.441103637327362
194618,194618,0.0632649446019626,False,False,,216.4578212142403,,42.87097599755452,,29.190972944824985
879823,879823,0.1053901668823982,False,False,,384.23995858971085,,432.9506150864738,,30.031024057894
1497493,1497493,0.059346605519823,False,False,,1039.4013714813618,,416.3480240626108,,32.95669358590587
7467401,7467401,0.1274925120058708,False,True,,476.4947886091765,,18.523302339915443,,27.919681049571842
12812019,12812019,0.112000337411282,False,False,,552.5289801167941,,387.50316579503055,,28.345852883882845
13717653,13717653,0.0565239893476291,False,True,,407.0502373133955,,15.888717580246169,,29.01457349768498
749574,749574,0.0784275604090204,False,True,,253.71458409331765,,5.877293770519578,,0.333386500051607
1522338,1522338,0.1596973313598791,False,True,,418.7087988091072,,10.332137567845898,,0.1929766652374591
1499768,1499768,0.0701094613398758,False,True,,429.35359200159354,,10.619546984043026,,10.863815069255052
4121942,4121942,0.0696691212134216,False,True,,683.3078299255551,,73.630613544319,,2.9618889756198303
7479209,7479209,0.3996368350943707,False,True,,1233.288601039123,,50.80210363604631,,3.9432371136855298
12826613,12826613,0.0791898447964599,False,False,,1233.288601039123,,50.80210363604631,,3.9432371136855298
437955,437955,0.1738422700402024,False,False,,462.42846424383725,,220.74482147172117,,14.232819135081657
6441,6441,0.4997393687807143,False,True,,6708.194798559158,,256.4366068032927,,16.162899791806186
66759,66759,0.1734572451422933,False,True,,439.49148774784237,,204.55409826487264,,13.186208309767762
364980,364980,0.0822318427563476,False,False,,1581.5885740016365,,244.543336634101,,15.695542872354011
364984,364984,0.1268674493485443,False,False,,6362.4926280619675,,262.02740167540435,,16.162899791806186
365003,365003,0.1116700129524523,False,False,,462.42846424383725,,234.63626988742493,,13.281504497875403
365602,365602,0.1343479580023963,False,False,,1110.6200372497246,,240.14323740201345,,16.912090149189886
365623,365623,0.3184788713258339,False,False,,5573.51103386263,,256.4366068032927,,13.558474938286928
437571,437571,0.0826193100716396,False,False,,7143.74403288253,,256.4366068032927,,16.614542970192755
4090155,4090155,0.0731261893581696,False,True,,306.6850747433811,,7.307497018071293,,12.078580040052316
5646214,5646214,0.0933736803396197,False,True,,286.9161806971207,,17.36168967165315,,23.38006631912885
9858783,9858783,0.245141552046492,False,False,,5760.365095005866,,256.4366068032927,,12.947159915191564
13617918,13617918,0.1334341213999205,False,False,,6475.783569154039,,256.4366068032927,,16.162899791806186
16499402,16499402,0.0907038786478517,False,True,,206.06647674487272,,44.74768867429578,,21.14263318260788
26365792,26365792,0.1377693451883987,False,False,,6040.10759052717,,252.5497383638816,,16.162899791806186
26395338,26395338,0.1228940798212286,False,False,,40.121832641044215,,245.39529985045124,,20.60659205802928
352794,352794,0.2342614385384138,False,True,,2253.6675034521722,,125.89119910034461,,22.79080117873298
1477811,1477811,0.1327138341958258,False,False,,450.6431783865661,,125.89119910034461,,18.019591528776424
2820253,2820253,0.4733331562829292,False,True,,2073.213076161638,,55.00375305636423,,16.907274490919843
2820321,2820321,0.1074610288112967,False,False,,900.2587669881827,,125.89119910034461,,17.004154750165256
4090929,4090929,0.0894131975580928,False,True,,227.3560498352207,,82.12287163042748,,19.374584369614748
159854,159854,0.10026028595279,False,True,,1180.8250144826093,,62.88013882177873,,9.344517035871215
163099,163099,0.1247948653177383,False,False,,1284.484957274668,,204.01862924247294,,11.161924386525406
885385,885385,0.0830334789881093,False,False,,151.0684096044844,,135.72470495755823,,15.888210529911747
1503909,1503909,0.1326883756924648,False,False,,3873.95654884392,,192.48119892681063,,13.773572679879905
2820153,2820153,0.0919720789788657,False,False,,1180.8250144826093,,62.88013882177873,,11.11053807337011
2865841,2865841,0.1047990861578201,False,False,,1691.3946819813416,,212.43561539102177,,10.705212286854966
4127742,4127742,0.0695465219431406,False,False,,4129.4314791065935,,159.36070070291274,,13.773572679879905
7424252,7424252,0.1244409321292959,False,True,,1183.1060529906774,,62.88013882177873,,16.525884034086708
16507631,16507631,0.0808076382666527,False,False,,145.49256428512257,,149.24663087823282,,14.477269224119729
16507661,16507661,0.0808932870700145,False,False,,426.31223391341854,,126.17176719579186,,14.706385515429137
12742469,12742469,0.079269942278813,False,True,,399.4468022090841,,19.378687472982627,,14.41424008365692
40041036,40041036,0.1772602861344614,False,False,,15.25231129309755,,311.3535990283729,,16.09307527889335
352719,352719,0.3066729786935878,False,True,,1677.835195236429,,57.15247984440876,,16.313209794952495
740686,740686,0.1324972355044981,False,False,,4465.439028215985,,142.26497291043478,,14.104384378939008
740725,740725,0.1079917666749759,False,False,,473.960354556488,,180.21668484967077,,14.304988056161568
5562913,5562913,0.0758502046933444,False,False,,90.49449049742194,,142.26497291043478,,11.933101003520804
353002,353002,0.0826622694034512,False,False,,272.2162345239847,,129.44104333740958,,16.282891026347816
1478651,1478651,0.0772020144164374,False,True,,420.7363885940567,,10.386882492039533,,5.740875505482165
2819589,2819589,0.2604853573270829,False,False,,4465.439028215985,,142.26497291043478,,13.646151586929854
